global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
7987.670314268966	2.600278204628921	6.761446741468206	63802877.04945368	12098.58205913136	-119.81380041521516	14355.346769937012	146375687.84153524	8075.764460607752	-12.59133484679387	65217971.62321521	158.5417132240856	8652.396073350874	9397.01385801362	1.448093	83.20218699999998	0.3608349914276897	0.2589736650557366	0.0708067071	-0.0356438663	0.043300625	0.0789479589	-0.0333256874	-0.0262825369	0.0845076953	0.1067562154	0.0505146685	0.0293660125	0.0593592276	-0.0111372673	0.0122823806	0.101916993	0.0081288934	0.16116208	-0.0962997371	-0.0225134118	-0.0336738949	0.0072683497	-0.0339646276	0.108610504	0.045202246	0.0707757142	0.0434108506	-0.0125584029	-0.0619531618	-0.0129569284	-0.1138842543	0.1507301115	-0.0005471846	-0.0281081746	-0.0461386146	0.0887479716	0.01396802	0.0645000759	0.1380463249	-0.0109908677	0.0592666344	-0.0509550108	0.1061856393	0.0735404006	0.0643665701	-0.111126953	0.0094440326	0.076818353	0.0103473432	-0.0529488709	-0.0474382459	0.0465287105	-0.1628598768	0.0861972675	-0.1121120193	0.0400499493	-0.1795945667	0.1052346937	-0.0363694888	0.0748160357	0.0326759868	-0.0209218967	-0.0671835172	-0.089887238	0.0025177406368896	0.0056347488992257	6.3390179146452496e-06	3.175039515732524e-05	0.1243893201980768	-0.0793927559265056	0.0154727029793396	0.0063032096936057	-0.429096281000568	-0.2486191267522883	0.0618114701870704	0.1841236183685184	-0.001393085574172	-0.0003080343671349	1.940687416966131e-06	9.488517133625993e-08	-0.0003441553971599	2.2692096154800043e-05	1.184429373942885e-07	5.149312278986909e-10	-0.0004947398465553	-0.0002130407337036	4.538635421696823e-08	2.4476751576956186e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7965.600627373426	-22.069686895540144	487.0710796671764	63450793.35481192	12122.379432421303	23.797373289942698	566.3149755008782	146952083.10359102	8052.52902787642	-23.235432731332367	64843223.74479236	539.8853342122715	8633.905169616903	9493.574222828936	1.247503	71.677017	0.3363789441865069	0.2267999953138199	-0.027815939	0.0567953549	0.0009243834	-0.0676521661	0.0563379842	0.0371637231	0.1430625702	-0.0209639014	-0.0649287369	0.043598252	0.0384128874	-0.004697098	-0.1263084412	0.0030156895	0.0685877255	0.0723352359	-0.0708631732	0.0971472929	-0.0203544861	-0.0386213986	-0.069962217	-0.0288850448	-0.0620861186	-0.0125502459	0.0394583754	-0.0778288383	-0.0397823411	0.1338610724	-0.0470357898	0.0716480552	-0.0489080121	0.0541754301	-0.0295199858	-0.0232133985	-0.0609648148	-0.064408218	0.0500530457	-0.0816805101	0.0938430697	-0.0473003847	0.123440153	-0.0085949044	0.002680671	0.0608396091	0.0887818134	0.0978162375	0.0483510679	-0.0110526523	-0.0786496558	-0.0504550497	-0.040861378	0.0144383659	0.0733158973	-0.1041737587	0.0388561007	0.0129468587	0.0380319996	0.0741464099	0.0304769774	-0.0243291135	-0.0702450503	-0.0904925912	-0.0130774480290085	-0.0155951886658981	0.0001710196469514	0.0002432099095249	0.1590210623877652	0.0346317421896884	0.0252876982829335	0.001199357567093	-0.2060002738185034	0.2230960071820646	0.0497718284205798	0.0424361128132983	-0.0010589973044101	0.0003340882697618	1.1214752907478582e-06	1.1161497199249997e-07	0.0001730450063452	0.0005172004035051	2.9944574221010316e-08	2.674962573858383e-07	-8.490839684518483e-05	0.0004098314497101	1.679618171714947e-07	7.2094358548193935e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8001.242160806825	35.64153343339967	1270.3189054841466	64019876.11587267	12214.811058390716	92.43162596941328	8543.605479349517	149201609.19218412	8087.637239245129	35.10821136870982	65409876.11362458	1232.5865055100053	8671.398913513387	9525.331960389673	1.102447	63.342663	0.2401008946346983	0.1323430834305796	0.0024462869	-0.0722989271	-0.0655580578	0.0481317375	0.0801127641	0.0707821643	0.0321335055	0.0066644171	0.0963013112	0.0043054675	0.0355451547	-0.0568532077	-0.0881425335	-0.0532580502	0.0205088824	0.0483620529	-0.0983553413	-0.0448560226	0.0070818974	-0.0668102605	0.0159818615	0.0123824871	0.0932859219	-0.0905025095	0.0383143842	-0.0317378758	-0.018832084	0.0826947358	-0.0073246126	0.0771751906	-0.0012303294	-0.0757280498	0.0017441738	0.0218086078	0.0758590094	0.0352121305	0.0743807054	0.1094804588	0.0616029336	-0.0509626423	0.0799652406	0.0080800965	-0.0005308861	0.0678823072	0.124871548	0.0349215605	-0.0219893098	-0.0531107222	0.0003780812	0.0698411002	0.0114294886	0.001987525	-0.1144211387	0.107481358	0.0544609502	-0.0768596052	-0.0453423832	0.0734643913	0.0282575931	-0.027699737	-0.0731187702	-0.0907199469	-0.0131259508472396	-4.850281823109981e-05	0.0001722905856441	2.352523376359108e-09	0.0784571403819143	-0.0805639220058509	0.0061555228769074	0.0064905455289648	-0.307762596903089	-0.1017623230845856	0.0103555703995715	0.0947178160525332	-0.0014840458201046	-0.0004250485156944	2.2023919961699348e-06	1.806662406940975e-07	-0.0002111810463549	-0.0003842260527001	4.459743433955043e-08	1.4762965957350005e-07	-0.0004301567629712	-0.000345248366126	1.1919643431268304e-07	1.8503484072986118e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7990.232668487989	-11.009492318836235	121.20892111851413	63843818.09657269	12039.471557081008	-175.3395013097088	30743.94071953737	144948875.37376258	8079.339559405438	-8.297679839691227	65275727.716173664	68.85149072201823	8649.718162409887	9579.496948123096	1.049642	60.308678	0.1009880405842836	0.0593772968860962	0.0414791853	0.0340502803	0.0610194416	0.0007027112	0.063087444	-0.0972010107	-0.0350479578	0.030774537	-0.0363014374	-0.0088093239	-0.0291341696	0.055011888	-0.035029807	-0.1076836959	-0.0677499473	0.0481088844	-0.0004587931	-0.0044436789	-0.0509799837	-0.093310977	-0.0326182399	0.0315086015	-0.0429392346	-0.0411471806	-0.0674554047	0.064281141	-0.0055040736	0.0541470021	0.1042366116	0.0443862847	0.0427891219	0.0116786352	-0.0465279184	0.04425654	-0.0357776445	0.0399138577	0.0577465296	-0.0768218132	0.0553387665	-0.0206657631	0.0056446521	-0.0019041514	-0.0943139558	0.0485353351	0.0913644586	-0.0669547965	0.0186859384	0.0657704979	-0.0254085531	-0.0025914092	-0.0026070717	-0.0533434772	0.0787755199	-0.0101191085	-0.0310141663	0.0839186567	0.0555180993	0.0727700938	0.0260193177	-0.0310286975	-0.0757969935	-0.0905683553	-0.0182128853906107	-0.0050869345433711	0.0003317091942515	2.5876903048542155e-05	0.0732102034339163	-0.005246936947998	0.0053597338868354	2.753034733626664e-05	-0.2486322307446045	0.0591303661584844	0.0034964002020364	0.0618179861650382	-0.0011100928191771	0.0003739530009274	1.2323060671885615e-06	1.3984084690268268e-07	-0.000323181363651	-0.0001120003172961	1.0444619381131993e-07	1.2544071074427082e-08	-0.0005746795034362	-0.0001445227404649	2.0886822511513744e-08	3.302565316696774e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8060.041979387543	69.80931089955357	4873.339888270529	64964276.70948946	12317.297762199169	277.82620511816094	77187.40025035843	151715824.16267663	8130.041503652597	50.70194424715919	66097574.85111379	2570.6871504420387	8718.136495292385	9629.30319615806	1.204489	69.205589	0.1917404473171348	0.1158844034598056	-0.0719719206	-0.0178864934	-0.0456857397	-0.0152009805	-0.1226623826	-0.0341963771	-0.0251976505	-0.0323431711	0.022226902	-0.0234357696	0.0803354499	0.0988654602	0.0955042825	-0.030456303	-0.0855402052	0.0404007737	-0.1086598635	-0.0425643941	0.1077078035	-0.21357449	0.1001743381	-0.0361145279	0.0190433785	0.0819579005	0.0292533217	0.1097488027	-0.0707529231	-0.0268304441	0.0800086209	0.088058748	-0.0429412982	-0.076349999	0.1248003461	-0.0430798868	0.0324019285	-0.0506983422	0.0878257065	0.0454982916	0.0651658461	-0.1163491243	0.0588270043	0.0104582425	-0.0458739082	-0.0761501968	0.1793189516	-0.0726168559	-0.2044414745	-0.1334759064	-0.0581178947	-0.0980183167	0.039379229	-0.0203481751	-0.1728579639	-0.0260348856	0.155351874	-0.0878734742	-0.0431064382	0.0720636335	0.0237636475	-0.0343109879	-0.0782725594	-0.0900384497	-0.0174971020605028	0.0007157833301079	0.0003061485805156	5.123457756603555e-07	0.0587157324545586	-0.0144944709793576	0.0034475372376753	0.0002100896889714	-0.3617658970838988	-0.1131336663392942	0.0127992264593707	0.130874564292918	-0.0016527986378657	-0.0005427058186885	2.731743337330713e-06	2.9452960563846345e-07	-0.0005601221774087	-0.0002369408137576	3.137368536250632e-07	5.6140949224161056e-08	-0.0010629634043574	-0.0004882839009212	2.384211678988244e-07	1.1298911990030736e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7973.984811583461	-86.05716780408147	7405.836130459837	63584433.77536373	12172.929439427387	-144.3683227717811	20842.212619937167	148180211.13727796	8069.253571048092	-60.78793260450493	65112853.19387239	3695.1727503298334	8656.1963409728	9491.750648290124	1.165796	66.982437	0.2889026635704715	0.1824144363323532	0.0264226801	-0.0737889574	-0.0349312412	0.0691818366	0.0305442793	0.0468628661	0.0312645146	0.0197848927	0.0793165972	0.0766301271	0.0768211884	-0.0350294573	-0.0976457288	0.0030858819	0.0379288103	0.0929485364	-0.006514379	-0.0510318814	-0.108219826	-0.1419205468	-0.072336943	0.0299687966	0.0745195721	-0.0162823359	0.0238000516	-0.0930001635	-0.0615326729	0.0645551466	-0.0118001077	0.0430094482	0.1154896806	-0.0286835038	-0.1079719596	0.0259504321	0.0810901815	0.028952901	0.0513551475	0.0955344224	0.082655313	-0.002322689	0.0754501521	0.0265261622	-0.0563904584	0.0450295275	0.0441544925	0.0607806008	-0.0362609192	0.0386399029	0.0386860446	0.0749550415	-0.0209337911	-0.0783040173	-0.0860990246	0.203958123	0.1641525899	0.0995084231	0.0179588232	0.0713451285	0.0214920905	-0.0375416713	-0.0805388491	-0.0891324436	-0.0268674754297677	-0.0093703733692648	0.0007218612359691	8.78038970794288e-05	0.0949290454642834	0.0362133130097247	0.0090115236727599	0.0013114040391403	-0.2102452303091269	0.1515206667747718	0.0229585124598714	0.0442030568677378	-0.0029971010139981	-0.0013443023761323	8.982614488108437e-06	1.8071488784752165e-06	-0.0002051120071187	0.00035501017029	4.2070935464261646e-08	1.260322210093348e-07	-0.0009263097424456	0.0001366536619118	1.8674223313904578e-08	8.580497389496337e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8049.283253376673	75.29844179321208	5669.855336485747	64790960.89309016	12282.170846249312	109.2414068219241	11933.684964433123	150851720.69645652	8120.094285587459	50.84071453936667	65935931.20683011	2584.77825487337	8715.84890742001	9663.315163336032	1.068686	61.402878	0.1219394909954389	0.0918745487345168	0.0302594174	0.0489772689	0.0615255464	-0.012564717	-0.0271994488	-0.0542172852	0.0097125285	0.03807907	-0.0398707549	-0.0131716614	0.0362638648	0.0782598114	0.0698749671	-0.0175716702	-0.0591855253	0.0593788996	-0.0107050255	0.0080637585	-0.0159174223	-0.1795188233	0.0069376471	0.0342078547	-0.0480964028	0.0516908409	-0.0085376748	0.0654108254	-0.0327639483	-0.0271602572	0.0672150844	0.0526250323	0.0215228008	0.0194432478	0.0031887694	0.0374825327	-0.0427289056	0.0064247761	0.0583307948	-0.0698306643	0.0561320225	-0.0310153618	-0.0205707949	0.0445846569	-0.0893532913	-0.0454217105	0.0651123723	-0.0587078291	-0.0806637759	0.0169328591	-0.0134047815	-0.0505796402	0.0195088231	-0.0237453166	-0.0060920818	0.0571340816	0.0221019395	0.065623414	0.0292618515	0.0706146988	0.0192061653	-0.0407158885	-0.0825898032	-0.0878541213	-0.0298204192742446	-0.0029529438444769	0.0008892574056917	8.71987734863402e-06	0.0928244937267521	-0.0021045517375312	0.0086163866356278	4.429138015945998e-06	-0.2725461661631527	-0.0623009358540257	0.0038814066082874	0.0742814126902328	-0.0019070974034809	0.0010900036105172	3.6370205063635903e-06	1.1881078709405317e-06	-0.0002066168764383	-1.5048693195999932e-06	4.2690533629119734e-08	2.2646316690733466e-12	-0.0009261970310943	1.1271135129994199e-07	1.2703848711858932e-14	8.578409404078957e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8003.793821228814	-45.48943214785959	2069.2884371347213	64060715.53274053	12250.636384531135	-31.53446171817632	994.4222758551276	150078091.8259981	8092.6567972554785	-27.437488331980603	65491094.0381653	752.8157659675718	8686.56253609388	9610.343634777537	1.042021	59.870781	0.3149938721794978	0.2063222438070035	-0.0697429014	0.0536316892	-0.0156980193	-0.072164866	-0.0558896382	0.071531362	0.0343085796	-0.061286551	-0.0582019458	0.0106319665	0.1046027103	-0.0382272961	0.0729202392	0.0848363918	0.0630410827	-0.0033536032	-0.0211342976	0.0605625508	0.0068469621	-0.1297016509	0.0177087986	-0.0676082921	-0.0487175361	0.0369199228	0.102448699	-0.0583757023	-0.0448950721	-0.0690234756	-0.0482493165	-0.0132190719	-0.0451992945	0.0465329045	0.0005605896	-0.0772960868	-0.0450468155	-0.1038085096	-0.0208305558	-0.0307273177	0.0638545754	-0.013730932	0.0267881457	0.0552821438	0.0627928272	-0.0319621794	0.0458608796	0.0435323576	-0.017398583	0.0170931413	0.0211744429	-0.0435262651	0.12178031	-0.0191799349	0.0434231141	0.0479478285	0.0716742453	-0.0533405989	-0.048035108	0.0698724666	0.0169074002	-0.0438288651	-0.0844199381	-0.0862088227	-0.0186070091955201	0.0112134100787245	0.0003462207912021	0.0001257405655936	0.1096898582925405	0.0168653645657884	0.0120318650122376	0.0002844405219369	-0.1010944788363161	0.1714516873268365	0.0293956810872193	0.0102200936511863	-0.0034994832687315	-0.0015923858652506	1.2246383148131704e-05	2.5356927438499024e-06	9.789918950686705e-05	0.0003045160659451	9.584251306101469e-09	9.273003441872133e-08	-0.0005138307581271	0.0004123662729672	1.7004594308085934e-07	2.640220479974704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7983.403572060436	-20.39024916837752	415.7622611485202	63734732.59438733	12181.478658606333	-69.15772592480243	4782.791055090091	148388422.31008154	8074.452264229911	-18.2045330255678	65196779.36732753	331.40502267898864	8658.461214490111	9483.57099777966	1.353155	77.74742899999998	0.2651880944646827	0.1838118959615884	0.0265293932	-0.1039329739	-0.0655235701	0.0942341979	0.1424648447	0.0662405216	0.0017925717	0.0175295099	0.1260950809	0.029299452	0.0001557249	-0.0985489285	-0.0997269007	-0.0295375163	-0.0028407093	0.0322232972	-0.060422463	-0.0530126103	-0.0357559013	-0.0775366248	-0.0094108976	0.0288530956	0.1213256256	-0.1176502557	-0.0063029858	-0.0584137428	-0.01356338	0.0605078661	-0.038410066	0.0515598377	0.0290873522	-0.0653057844	-0.0344172069	0.0401259155	0.1001500421	0.0628008779	0.0498084704	0.119843225	0.0548319401	-0.0204255771	0.0717471297	-0.0415809906	0.0164936569	0.0698008496	0.0766441976	0.0064154158	0.0141640389	-0.0274840984	0.043831754	0.0291757908	0.0994905282	-0.0619085625	-0.0844822992	0.0946530531	0.0955958562	-0.0526192975	-0.0040655024	0.0691185558	0.0145973319	-0.0468759189	-0.0860243606	-0.0842034203	-0.0115982848823392	0.0070087243131809	0.0001345202122118	4.912221649817308e-05	0.0760380972975411	-0.0336517609949994	0.0057817922406303	0.0011324410180645	-0.2640078208323331	-0.1629133419960169	0.0265407570003111	0.0697001294606372	-0.002437989718036	0.0010614935506955	5.943793865249254e-06	1.1267685581681403e-06	2.5246013554358623e-05	-7.265317595250842e-05	6.373612003868593e-10	5.2784839759861475e-09	-0.0006119693746888	-9.813861656170004e-05	9.631188060644383e-09	3.745065155570009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8002.783580128229	19.380008067792915	375.5847127077184	64044545.03037	12051.833516826044	-129.64514178028912	16807.862787231268	145246691.1172916	8080.48835836039	6.036094130478887	65294292.10959779	36.434432352001664	8655.17926932807	9609.030162975032	1.319142	75.793152	0.1133989217214047	0.052438147543095	0.0610352719	0.0733966718	0.1014457597	-0.0174617443	0.0135972132	-0.1138066754	-0.0129288161	0.0474212431	-0.0781431207	-0.0102564727	-0.0470671258	0.0878443513	0.0148495189	-0.0557534166	-0.0650792314	0.024603716	0.0438977013	0.0127479488	-0.0582902965	-0.0563765834	-0.0335313874	0.0441816784	-0.0867459235	0.0147104046	-0.0831044468	0.0730802027	0.0127752043	0.0144776165	0.0916241017	0.0085146615	0.0363949231	0.043049734	-0.0492034544	0.0503630784	-0.0714223373	0.0279076996	0.0185856891	-0.1096815777	0.027408458	0.008196543	-0.0569493991	-0.0105910497	-0.1030747968	-0.0010223691	0.0299411417	-0.0678262091	0.001668443	0.0949048968	-0.0024205105	0.0158134854	0.0120811291	-0.0860476146	0.1284447482	0.1302030097	-0.0268059593	0.0542162274	0.0151263364	0.0683530926	0.0122775048	-0.0498524669	-0.087398781	-0.0818462909	-0.0027173923165406	0.0088808925657986	7.384221001993889e-06	7.887025276525684e-05	0.1015122314360468	0.0254741341385057	0.0103047331311255	0.0006489315101065	-0.2419135588760497	0.0220942619562833	0.0004881564113928	0.0585221699680759	-0.0020772529520386	0.0003607367659973	4.314979826753079e-06	1.3013101434226265e-07	0.0007222209898829	0.0006969749763285	5.21603158227436e-07	4.857741176281709e-07	-0.0006932502935792	-8.128091889039995e-05	6.606587775667775e-09	4.805959695476469e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7989.96230224593	-12.821277882299	164.38516653512954	63839497.59131108	12267.556918008784	215.7234011827404	46536.58581784957	150492952.73658517	8066.361031605114	-14.127326755276044	65066180.29219751	199.5813612503384	8653.667008764323	9598.465667278011	1.387724	79.73362	0.3843509535679932	0.2601517793510369	-0.1190222337	0.0130484583	-0.0628748977	-0.0712459602	-0.1080498391	-0.0020573363	-0.0617959217	-0.1171177027	-0.0134616096	0.0148859025	0.0328014948	0.0440926841	0.0687372822	0.0835547252	0.0013896066	-0.1033801876	0.0233178768	-0.019903086	0.0738341709	-0.0270365836	0.0245914767	-0.1172291089	-0.001540611	0.0748963633	0.0108432278	0.0030592771	-0.0334803268	-0.0700910441	-0.0080506755	-0.1093521836	-0.0379815746	-0.0284601755	0.0695184061	-0.1199237344	0.007261869	-0.1029288974	-0.0817349056	0.0342363939	0.0119246194	-0.0080425892	-0.0440710743	0.0444008164	0.0153849947	-0.0711571757	0.0312479492	-0.0468693321	-0.0461889186	-0.0523390895	0.0417961739	-0.0770382428	0.0722083132	-0.0661472846	0.0646868187	-0.0358462453	-0.0696057409	-0.0166508035	0.0457714349	0.0675762048	0.0099494698	-0.052754032	-0.0885395244	-0.0791472804	0.0135173592405095	0.0162347515570501	0.0001827190008369	0.0002635671581191	0.0652262695016929	-0.0362859619343539	0.0042544662331074	0.0013166710335013	-0.0530855600638204	0.1888279988122293	0.0356560131354312	0.0028180766872894	-0.0047538344150326	-0.0026765814629939	2.259894164554834e-05	7.1640883280430985e-06	0.0007232173870015	9.963971186000096e-07	5.230433888612775e-07	9.928072179544016e-13	-0.0005107833284046	0.0001824669651746	3.3294193380028696e-08	2.608996085760814e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8002.606956366146	12.64465412021582	159.88727781989087	64041718.09807983	12138.258932043833	-129.2979859649513	16717.96917459274	147337329.9013419	8072.4406025517455	6.079570946631975	65164297.28172599	36.96118289513161	8654.969470914417	9385.43809452522	1.643827	94.448395	0.3817954241601581	0.2933998508656962	0.098710015	-0.0737514263	0.0299692678	0.1130712394	-0.0317173852	0.0448786903	0.0591347858	0.1004286832	0.0800084681	0.0128484891	-0.0168070687	-0.0602405036	0.0308235313	0.0900693491	0.0619799142	0.0789112547	-0.0067939668	-0.0166075588	-0.008850819	0.0955745479	0.0653632437	0.10602507	0.0730447778	0.0495229146	0.0406198366	-0.0653008941	0.0420726957	-0.0448674843	-0.1041360657	0.0599471418	0.0111705206	-0.0012519673	-0.0274610923	0.0999526626	0.0435346526	0.0948469895	0.0420374044	0.0292545764	0.0217549637	0.0293533367	0.0087308479	-0.0245958985	0.1374971383	-0.0726619869	-0.0574556991	0.0995638128	-0.0032904772	-0.0113735181	0.0225876844	-0.0418015194	-0.053269567	-0.0315755441	0.0038936063	0.0680088212	-0.0715966822	0.0345349378	-0.0113826503	0.0667880223	0.0076147833	-0.0555762501	-0.089443541	-0.0761176631	0.0081954918330922	-0.0053218674074173	6.716608638628095e-05	2.8322272702130535e-05	0.0697969642566675	0.0045706947549745	0.0048716162194465	2.089125054315229e-05	-0.3060640310725517	-0.2529784710087313	0.0639981067939154	0.0936751911163799	-0.0026857074169469	0.0020681269980856	7.21302432944359e-06	4.277149280210967e-06	0.0007231039171098	-1.1346989170003039e-07	5.228792749395365e-07	1.2875416322416624e-14	-0.0008210306802079	-0.0003102473518033	9.625341930096065e-08	6.74091377842647e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
