global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
7531.364788179815	-24.73659764829881	56721455.5726348	611.8992632138223	9298.17612006562	-20.13530547390837	86456079.15975855	405.43052652760457	8011.001340395342	-33.491525822525546	64176142.47581596	1121.6823019208955	8155.388427624129	10570.057150454368	0.686316	32.0541	0.2519646786379936	0.1195409823941812	0.0009043046	-0.0321012285	0.0448707741	-0.037764992	0.0025454775	9.5465e-05	0.0151221442	0.0474745834	-0.0024673295	0.0203612116	0.0030751645	0.0149484436	0.0003411387	-0.0135692352	0.0023431555	0.0108438856	-0.0014218753	0.0086264785	0.005840545	-0.0043206212	0.0142651288	0.0027816381	0.0116155829	-0.0003970507	0.0098277574	0.0073687417	-0.003915786	0.0142394668	-0.0165312564	0.0363686948	-0.0107111326	0.0232485004	-0.0114214722	0.0392295279	0.0050467411	0.0165882776	-0.0072002804	-0.0164578193	-0.030951463	-0.022690633	0.0148249806	0.045335737	0.0401303435	0.0387316379	0.0269163172	-0.012241043	0.0248684498	0.0045044269	-0.0102383366	0.0162167379	0.0138548829	-0.0314441171	-0.0642824347	-0.0	0.0642824347	-0.0909090909	0.0642824347	0.0	-0.4045293483497119	-0.0013653858481603	0.1636439936762425	1.8642785143566183e-06	0.8255809067523217	-0.020392390696756	0.0004158495983291	0.6815838335939857	1.7590063573597805	-0.073399947748697	3.094103365232124	0.0053875523295114	0.0221455406377622	-0.0020474519722426	0.0004904249701387	4.192059578640117e-06	0.0266335548649716	0.0002234773676764	4.9942133863574175e-08	0.0007093462447454	-0.0138774265942814	0.0008652097469686	7.485879062494693e-07	0.0001925829688796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7563.804916100569	32.440127920754094	57211144.80882714	1052.3618995148893	9330.729784269932	32.553664204311644	87062518.307062	1059.7410531270814	8040.836768069493	29.835427674151106	64655055.93073825	890.1527444995016	8184.224056461805	10601.027196231806	0.673607	31.460497	0.1320875088465172	0.0597570561855148	-0.0087062478	-0.0065297594	0.0411444191	-0.03222501	0.0285649093	-0.0115631789	0.0370493304	0.0576750379	0.0061847686	0.0072507476	-0.0076906195	0.0041223167	-0.0217858657	-0.0101982818	-0.0090090535	0.0024402781	-0.0052175845	0.0128540147	0.0057954279	-0.0098470861	0.0173753448	-0.0085952008	0.0032081842	-0.0049450967	0.0129638362	0.0024226014	-0.0086748667	0.0193713169	-0.0165226646	0.0391139178	-0.0158627181	0.0185035661	-0.0042076163	0.0535827045	0.0008475718	-0.0215216671	-0.0252393675	-0.0147080958	-0.0268736503	-0.0542161328	0.0501402804	0.018385313	0.0548776556	-0.0120880035	0.0242216301	0.0066609294	0.0799546468	0.0287751646	0.0368096932	-0.0746548098	-0.0430685034	0.0092358451	-0.0651114956	0.0023600599	0.0617308209	-0.0907865535	0.0683166411	0.0	-0.3634274828763892	0.0411018654733226	0.1320795353098681	0.0016893633453871	0.8446883141401287	0.019107407387807	0.0003650930170836	0.7134983480448928	1.750562863504868	-0.0084434938549124	3.064470339082363	7.129258847794512e-05	0.0227882235133176	0.0006426828755554	0.0005193031308929	4.130412785321591e-07	0.026890286354293	0.0002567314893213	6.59110576091836e-08	0.0007230875002158	-0.0142467070720141	-0.0003692804777327	1.3636807123449134e-07	0.0002029686623957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7584.59519000753	20.790273906960465	57526084.19628535	432.2354891264412	9377.9732384005	47.24345413056835	87946382.06015596	2231.943958187116	8039.811254728473	-1.025513341020087	64638565.01165862	1.0516776126101812	8187.632467180753	10733.190536372857	0.729041	34.049541	0.0789531564016521	0.0303906913114976	-0.0039878085	-0.0035343399	0.0201613619	0.0133304633	0.0048379263	0.0176599728	0.0055409777	0.0386126177	0.0138195752	-0.0013246896	-5.36885e-05	-0.0044088346	-0.0379373507	-0.0286181483	-0.0089832514	0.0022317316	-0.0069853788	0.0059535809	0.0143106721	-0.0029731245	0.0164452754	-0.0087686573	0.0030554985	-0.0080712913	0.0081332245	0.0139890393	-0.0030907918	0.0199801158	-0.019278637	0.0349749112	-0.0114044678	0.0054802122	-0.010036142	0.0523780151	0.0205049854	-0.0062690756	-0.0198712023	-0.025791866	-0.0129574251	-0.0692341778	0.0441066402	0.0057383509	0.0477708397	-0.0132186291	0.0043811283	0.0008722629	0.0935337903	0.0485678606	0.0729196921	-0.0578952439	-0.0461475798	-0.0356669829	-0.0659295836	0.0047185289	0.0590855894	-0.0904192716	0.072063119	0.0	-0.3707247545625591	-0.0072972716861698	0.1374368436454696	5.325017406177679e-05	0.8302495331549835	-0.0144387809851451	0.0002084783963369	0.6893142873040681	1.7330670987338408	-0.0174957647710272	3.003521568713732	0.0003061017849231	0.0224288081620113	-0.0003594153513062	0.0005030514355683	1.2917939475462988e-07	0.026971179095256	8.089274096299837e-05	6.543635540506753e-09	0.0007274445017883	-0.0138925883850972	0.0003541186869169	1.2540004442374988e-07	0.0001930040120377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7613.210118597825	28.61492859029568	57960968.30992031	818.814138227721	9446.908802196138	68.93556379563779	89244085.91701087	4752.111955822447	8067.339812315044	27.52855758657097	65081971.64736333	757.8214827971541	8218.75984814442	10817.661098280458	0.691144	32.279549	0.1640892138465543	0.083740650808067	-0.0097037588	0.0380685891	-0.01768506	0.0797341245	-0.0102010192	-0.0036087854	0.0066372245	0.0211014391	0.0238070173	-0.0133876816	-0.0124144896	-0.0185526844	-0.0521797529	-0.0076940591	-0.0239836394	-0.0082827833	-0.0221057651	0.0228670662	-0.0049472082	-0.0010087805	0.0159080645	-0.0247147099	-0.0087988768	-0.0233472381	0.0195886886	-0.0114042421	-0.0033303207	0.0191369953	-0.0197676774	0.0372151723	-0.000137411	0.0266617383	-0.0141755438	0.03597359	0.0180676519	-0.0208440097	-0.0148543724	-0.0186878685	-0.0150627402	-0.0342717222	0.0571634653	0.0109066962	0.0458764466	0.017570985	0.0276771854	-0.0018219741	0.0797272507	0.0701359462	0.067309215	-0.0282907686	-0.0261660916	0.0157302404	-0.0667365609	0.0070738173	0.0563507516	-0.0898082353	0.0755060892	0.0	-0.3716305971035893	-0.0009058425410302	0.1381093007035703	8.205507091400689e-07	0.8255015954354405	-0.0047479377195429	2.2542912588658808e-05	0.6814528840664578	1.803923539520952	0.0708564407871112	3.2541401364378	0.0050206352010174	0.0229616095549836	0.0005328013929723	0.0005272355133555	2.838773243532232e-07	0.0262580566057737	-0.0007131224894822	5.085436850054309e-07	0.000689485536712	-0.01439824435862	-0.0005056559735227	2.5568796355929014e-07	0.0002073094406105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7609.957693393738	-3.252425204087558	57911456.09524254	10.578269708183994	9432.29094270511	-14.617859491027048	88968112.42783687	213.68181609940956	8065.083387646302	-2.2564246687416016	65045570.049688354	5.091452285705647	8212.823227745223	10774.623574536236	0.633273	29.576731	0.1517989398139557	0.0666885276010747	-0.0042823844	0.0672309667	-0.0316529387	0.1097955336	0.005996818	0.0088158297	0.0469218191	0.0349749864	0.023116	-0.0297109383	-0.0391210298	-0.0261457511	-0.0736176543	-0.0080054112	-0.0260764665	-0.0025993233	-0.0188164726	0.0214442268	-0.0111259713	0.0104945017	0.0408518421	-0.0269033352	-0.0028685394	-0.0179756745	0.0138395555	-0.0219895714	0.0099817779	0.0465342836	-0.0179540054	0.0395420701	0.0002274139	0.0123611562	-0.0207981637	0.0493415028	0.0189747254	-0.0254832073	-0.0170167772	-0.0264400293	-0.0109024425	-0.0458361383	0.0579936122	0.0162838159	0.0353112282	0.0109396402	0.0075412355	0.0009471303	0.1044572654	0.0820407616	0.0779683505	-0.0294105412	-0.0308258937	0.0139002619	-0.0675322914	0.0094243375	0.053530455	-0.0889550919	0.0786310511	0.0	-0.3331074765929145	0.0385231205106748	0.110960590962099	0.0014840308138799	0.8407890048273572	0.0152874093919166	0.000233704885916	0.7069261506385777	1.8604515751789563	0.0565280356580042	3.46128006358586	0.0031954188153525	0.0234552891072098	0.0004936795522261	0.0005501505871027	2.437195002862605e-07	0.0264328650948266	0.0001748084890529	3.055800784495816e-08	0.0006986963571213	-0.0145589638024081	-0.0001607194437881	2.583073961155629e-08	0.0002119634269998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7593.245361462444	-16.712331931294102	57657375.11937092	279.30203858175247	9414.479427325055	-17.811515380055425	88632422.8875267	317.250080133951	8054.349349233415	-10.734038412887458	64872543.439496726	115.21958064934348	8204.349202924132	10952.768290711596	0.721466	33.695732	0.1290946403934077	0.073107828769054	-0.0070093259	0.0645024561	-0.0149634579	0.0883945178	-0.0154394038	-2.55132e-05	0.0049179448	0.0080076728	0.0167225757	-0.0001621275	-0.0040635146	-0.0154623838	-0.0457939454	-0.0070051289	-0.0155955179	-0.0055611389	-0.0093657706	0.0211242748	0.0081000118	-0.0012196474	0.0169953089	-0.0159785895	-0.0048875494	-0.0100712064	0.0213342137	0.0022113343	-0.0008184375	0.0197215141	-0.0150616696	0.0441024223	0.0075433877	0.0225241588	-0.0159791769	0.0388980808	0.014798875	-0.0185002377	-0.0162033503	-0.01095316	-0.0288185481	-0.0410478309	0.0442499553	-0.0041887351	0.0386591501	0.0079382665	0.0087736559	0.0080948657	0.0654127917	0.0462561072	0.0967056713	-0.045173934	-0.0021628285	-0.049950602	-0.0683166411	0.011768505	0.0506289769	-0.0878621413	0.0814248433	0.0	-0.3307416167292984	0.002365859863616	0.1093900170367101	5.597292894269559e-06	0.8573952838384855	0.0166062790111283	0.0002757685025954	0.7351266727484771	1.7850689257481631	-0.0753826494307932	3.186471069671701	0.0056825438352058	0.0230220237044387	-0.000433265402771	0.0005300135754477	1.8771890923840338e-07	0.0261899876601692	-0.0002428774346574	5.898944826576097e-08	0.0006859154536398	-0.0145403095980792	1.865420432889918e-05	3.4797933914432087e-10	0.0002114206032079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7557.208785576486	-36.03657588595797	57111404.62879442	1298.6348015844076	9357.440967924918	-57.03845940013707	87561701.46819964	3253.385850741085	8032.852487941324	-21.496861292090216	64526719.093025126	462.1150454113666	8181.136948282979	10777.383011372756	0.717872	33.527889	0.2843088057846245	0.1572109911873924	-0.0069615368	0.0020017391	0.0047617437	0.0740936295	-0.0188504909	0.0303428498	-0.0261288188	0.0298583859	0.0027803771	0.0177825546	0.0110210917	0.0054453222	-0.0222230954	-0.0346793993	-0.0042593158	0.0041976052	-0.0090010055	0.0124275635	0.0305494205	0.0043141528	0.0169329574	-0.0044125304	0.0048305335	-0.0088175419	0.0177284205	0.0256238672	0.0050137985	0.0217861211	-0.012406328	0.0351235604	0.0172323155	0.015995746	-0.0206050803	0.0290421292	0.0149952098	-0.0132631399	-0.0158274929	-0.0087357534	-0.0018015097	-0.0462394848	0.0065372392	-0.0279162851	0.0063650892	-0.0676538124	-0.0034669278	-0.0013373776	0.0301235982	0.0020498719	0.0910280497	-0.0568606934	-0.0253160735	-0.0276387075	-0.0690894778	0.0141047398	0.0476507175	-0.0865323299	0.0838756991	0.0	-0.3127011582166972	0.0180404585126012	0.0977820143500639	0.0003254581433448	0.8787359615499355	0.0213406777114499	0.0004554245251839	0.7721768901210897	1.691356907879225	-0.0937120178689381	2.860688189830773	0.0087819422930681	0.0244541820071428	0.0014321583027041	0.0005980070176384	2.0510774040042906e-06	0.0268041030059127	0.0006141153457435	3.771376578776606e-07	0.0007184599379515	-0.0155183489834643	-0.0009780393853851	9.565610393644652e-07	0.0002408191551725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7554.430171912328	-2.778613664158001	57069415.22229932	7.720693894645555	9363.73250164372	6.291533718802384	87679486.36233898	39.58339653482736	8024.682590319747	-8.169897621577547	64395530.67538084	66.74722714705847	8172.320023075671	10705.062702298434	0.552789	25.817738	0.1253764637949473	0.0653322853477556	-0.0076338128	0.0080071827	0.012060155	0.0757055467	-0.0243729447	0.0312001733	-0.0186813617	0.0208323512	0.0067160216	0.0159152743	0.0136095081	0.0010894216	-0.0275130537	-0.0284136532	-0.0025944417	0.0065771608	-0.0113449123	0.0114049212	0.0286438596	-0.0036087737	0.0101649579	-0.0028025153	0.0068422444	-0.0111307529	0.0166191485	0.0251851267	-0.00105358	0.015382941	-0.0167790987	0.0332856329	0.0100547842	0.0120614006	-0.0198886626	0.0238387535	0.0171643644	-0.0069200925	-0.013899488	0.0095923697	-0.0075190465	-0.0303501465	0.0238344594	-0.0167176655	0.0232094806	-0.036945194	-0.0178382447	0.0088886297	0.0227850529	0.0179936369	0.0714065361	-0.0437078932	-0.0204132609	-0.0565820046	-0.0698506712	0.0164314669	0.0446001933	-0.0849692426	0.0859732964	0.0	-0.3304397182204752	-0.0177385600037779	0.109190407377627	0.0003146565110076	0.8533501378922921	-0.0253858236576434	0.0006444400427769	0.728206457840794	1.6878780378800542	-0.0034788699991707	2.848932270757821	1.2102536471130625e-05	0.0233877304084221	-0.0010664515987207	0.000546985933657	1.1373190124139391e-06	0.026714312230605	-8.97907753076993e-05	8.062383330357743e-09	0.0007136544779542	-0.0150991271548056	0.0004192218286587	1.7574694162394574e-07	0.0002279836408369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7549.224686988847	-5.205484923480981	56990793.37464185	27.097073288587797	9369.721960086634	5.989458442913019	87791689.60932972	35.87361243938205	8022.010501259666	-2.672089060080907	64352652.48232035	7.140059945004065	8172.468229113381	10678.490396391147	0.599078	27.979656	0.2140327441616182	0.0902124433401404	-0.0085669208	-0.0080923734	0.0033574784	0.0796332284	-0.0063584705	0.0190604798	0.0085473599	0.040621914	0.0078735845	0.0009754158	-0.0218839376	-0.0066466516	-0.0301417782	-0.0257623598	0.0004659625	0.0148463039	-0.0104149865	0.0105908132	0.0128645706	0.0117491481	0.0265886644	-0.0005044764	0.0141563318	-0.0087839903	0.010130827	0.0050929022	0.0132537325	0.0325033794	-0.0090284793	0.0333713761	0.017524553	0.0185773576	-0.018813123	0.0293028682	0.0123554706	-0.0128490816	-0.0305247702	0.0042787745	0.0001110399	-0.0265672161	0.0153456685	-0.0044352346	-0.0041922179	-0.0502078651	-0.0101585896	-0.0112480852	0.0289902678	0.0044969286	0.0636672275	-0.0387112676	-0.0201691149	0.0069152187	-0.0706000931	0.0187471181	0.0414820308	-0.0831770933	0.0877088007	0.0	-0.3121153867559059	0.0183243314645693	0.0974160146497887	0.0003357811236234	0.8836000476472918	0.0302499097549997	0.0009150570401856	0.7807490442022964	1.7516085463492883	0.0637305084692341	3.068132499643867	0.0040615777097471	0.0247985137813005	0.0014107833728784	0.0006149662857613	1.990309725190156e-06	0.0271439943453757	0.0004296821147707	1.846267197538215e-07	0.0007367964290217	-0.0152932215566128	-0.0001940944018072	3.767263681289516e-08	0.0002338826255796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7579.915125292876	30.69043830402916	57455113.30664372	941.9030032934202	9383.513670666383	13.791710579749632	88050328.8075829	190.211280715578	8037.3629610103235	15.352459750657545	64599203.36702064	235.69802039555992	8186.232489152858	10725.079591938918	0.50385	23.532066	0.09103361285449	0.0396793080283534	-0.0132850998	0.0221920835	-0.0139153399	0.1050175189	-0.011919129	0.0140393507	0.0094793607	0.0266173739	0.0167959037	-0.0052861322	-0.0162088249	-0.0076595365	-0.0399877394	-0.0243209912	-0.00896487	0.0113932173	-0.0121950104	0.0170348776	0.0087344997	0.0017643221	0.0233843262	-0.0101500816	0.0108700083	-0.0110637893	0.015102117	-0.0005384742	0.0042810922	0.0284397511	-0.0159924349	0.0286586895	0.0105761917	0.0217589308	-0.0181581413	0.0196016349	0.0128211096	-0.0204064157	-0.0302320223	0.0120055414	0.0051455198	-0.0102907048	0.0230365389	-0.0026916041	-0.0003319089	-0.0348859026	-0.0037901919	-0.0018294104	0.0307312347	0.0184780272	0.0539115793	-0.0264079308	-0.0157334352	0.01211528	-0.0713376171	0.0210501325	0.0383009587	-0.0811607132	0.0890749027	0.0	-0.313579293227832	-0.0014639064719261	0.0983319731412666	2.143022158547192e-06	0.8740404596786959	-0.0095595879685959	9.13857221293236e-05	0.7639467251553461	1.7743024113273265	0.0226938649780381	3.148149046841965	0.0005150115076414	0.0252422550756674	0.0004437412943668	0.000637171441305	1.969063363264117e-07	0.0273654175221831	0.0002214231768073	4.902822322747977e-08	0.0007488660761634	-0.0157743821541571	-0.0004811605975443	2.315155206291879e-07	0.0002488311323453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7575.646161578939	-4.2689637139365	57390414.76544572	18.22405119090652	9404.425956096586	20.91228543020225	88443227.56370318	437.3236819142492	8031.828496770326	-5.53446423999776	64510269.00153187	30.630294423813982	8184.733763187673	10745.378468237494	0.561032	26.202761	0.1409219229896251	0.0755778575180871	-0.0110159051	-0.0148270915	-0.0007718772	0.0879260455	-0.0119960527	0.0385303845	-0.0131862007	0.0366058421	0.0147361117	-0.0018224202	-0.0083069585	-0.0098933172	-0.0305978103	-0.0308726072	-0.0035752454	0.0090885163	-0.0111885979	0.0106120205	0.0196241187	-0.0022023353	0.0227076354	-0.0046962048	0.0091018654	-0.01083018	0.0134482462	0.0137889486	0.0009154829	0.0283750794	-0.009772519	0.0195122283	0.0088422675	0.009031483	-0.0108970439	0.0275431824	0.0147185986	-0.0275131656	-0.0386251011	0.0073284477	0.0194229934	-0.0373939351	0.0109375299	-0.0068995961	-0.0083806262	-0.0758184028	-0.0163480682	-0.0016305981	0.0354891518	0.0055310777	0.0484246853	-0.0603691679	-0.0467083812	-0.0077690891	-0.072063119	0.0233389576	0.0350618012	-0.0789255382	0.0900658486	0.0	-0.3166621058319379	-0.0030828126041058	0.1002748892699174	9.503733552033996e-06	0.854120798990408	-0.0199196606882878	0.0003967928819365	0.729522339268013	1.7075886153446902	-0.0667137959826362	2.915858879254796	0.0044507305744128	0.0250672810063127	-0.0001749740693547	0.0006283685770494	3.061592494654351e-08	0.0278855951674148	0.0005201776452317	2.70584782598798e-07	0.0007776064178409	-0.0154454207944516	0.0003289613597055	1.0821557617929177e-07	0.0002385610235176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7574.533011205577	-1.1131503733622594	57373550.33784303	1.2391037537165377	9383.182519289528	-21.24343680705715	88044114.19030058	451.2836073754305	8033.338917237746	1.5104204674198627	64534534.15920652	2.2813699884008365	8184.41567405413	10718.75946197328	0.569966	26.619986	0.0987963673430609	0.0473105119454083	-0.0129130555	-0.0175084091	0.025376148	0.0267410439	0.0003286367	0.0245354224	-0.0038406699	0.0553737963	0.014155712	0.0153655591	0.0115914823	-0.0054097858	-0.0225444271	-0.0338042869	-0.0068488584	0.0110422091	-0.0117058461	0.019501168	0.0201492132	-0.012382602	0.0111105146	-0.0078329484	0.011090012	-0.012517223	0.0216327432	0.0158522162	-0.010941677	0.0150076053	-0.0151802012	0.0238146636	0.0103904799	0.0097016053	-0.0119291345	0.0135253705	0.0107303736	-0.0197885994	-0.0180953803	0.024354468	0.0206523835	-0.0132559299	0.0010808377	-0.0222198908	0.0020462432	-0.0746931208	-0.0042408119	0.0195534717	0.0010184942	-0.0042821935	0.0311297528	-0.0542546188	-0.0528711379	-0.0231333883	-0.0727764764	0.0256120506	0.0317694709	-0.0764775939	0.090677465	0.0	-0.3272568946271263	-0.0105947887951884	0.10709707508099	0.0001122495496146	0.8583777019069316	0.0042569029165235	1.8121222440707013e-05	0.7368122791310252	1.6646732468076664	-0.0429153685370238	2.771137018637177	0.0018417288566685	0.0249709166528488	-9.636435346390208e-05	0.0006235466784835	9.286088618515855e-09	0.0273224501028193	-0.0005631450645955	3.1713236377827e-07	0.000746516279621	-0.0152843440706245	0.0001610767238271	2.594571095887193e-08	0.0002336111736692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7573.406186314984	-1.1268248905935252	57356481.26291406	1.26973433406111	9374.116519940568	-9.06599934896076	87874060.52942266	82.1923441953569	8044.52305026418	11.18413302643421	64714351.1062317	125.08483155297644	8194.953533821166	10714.682013855516	0.569304	26.589088	0.078775005555645	0.041748153558862	-0.0115246256	-0.0164544008	0.0176842233	0.0513525134	-0.0002493373	0.0180588842	-0.0019425857	0.0450899712	0.0085014333	0.0122118947	0.0012291297	-0.0009366987	-0.028249639	-0.0222974068	-0.0135367981	0.0104549414	-0.0100115877	0.0198929314	0.0229432291	0.0008983972	0.0216571041	-0.0137725854	0.0107126584	-0.0096098798	0.0233205036	0.0153406523	0.0022694308	0.0265248179	-0.0092237808	0.0245320374	0.0221545261	0.0042326724	-0.0149924205	0.016547548	0.0191919553	-0.0172424409	-0.0220708118	0.0188765434	0.0205164179	-0.010877344	0.0067419324	-0.0216629228	-0.0096344685	-0.0655463939	-0.0088524866	0.0044462286	0.0037702891	-0.0054025064	0.0525370474	-0.0355252837	-0.0240616874	-0.018356772	-0.0734775693	0.0278678793	0.0284289605	-0.0738234795	0.0909071758	0.0	-0.3189037732510797	0.0083531213760466	0.101699616593776	6.977463672296667e-05	0.8463477925282632	-0.0120299093786684	0.0001447187196589	0.716304585917464	1.6761427490047964	0.01146950219713	2.809454515041356	0.0001315494806499	0.0245791396390244	-0.0003917770138243	0.0006041341053946	1.534892285611636e-07	0.0268357958119684	-0.0004866542908508	2.368323988035909e-07	0.0007201599368616	-0.0153443622180252	-6.001814740070125e-05	3.602178017412301e-09	0.0002354494518779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
