global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
7246.731172881714	6.577608640935978	43.26493543331564	52515112.69201558	14532.696126657069	28.440013024384825	808.8343408271785	211199256.70975336	7109.44029260178	7.185530506555551	50544141.27406968	51.63184866064048	7884.664231549933	8720.135082181247	1.180098	33.373085	0.0751281766903205	0.0322195744759565	-0.017117911	0.029707334	-0.0414019571	-0.0779259757	-0.0027918975	-0.0310159483	0.0723269155	0.0197149108	0.0275787255	0.0228939213	0.0527782694	-0.0068103873	0.0329449517	-0.0107662407	-0.0168670745	-0.0240455614	0.010765219	0.041167014	-0.0597198209	0.025851776	0.0252917211	-0.0779017587	0.0699179343	0.0085854797	-0.0160642836	-0.0427429755	0.0308650582	0.0029497405	-0.0191072451	-0.0093094478	0.0275140127	0.0396885891	-0.0557843204	-0.0676582485	0.0702409094	-0.0142479004	0.0421772571	0.0072281847	0.0363979268	-0.0268044587	0.022217938	-0.0215438773	-0.0017150371	0.0044925887	-0.0584226824	0.0344521333	0.071769464	-0.0433998613	0.0204940974	0.0013787248	-0.0293998084	-0.0723973085	-0.0047861999	-0.0088873648	-0.0287676742	0.0339747181	-0.012639063	-0.0392721781	0.0005237238	-0.0402114426	-0.0134298277	-0.03468167	0.0539637182	-0.0278103878	-0.0867749746	-0.0745684769	-0.0012024181	0.0	0.0	0.0	0.0	-0.0452038722295213	-0.0048254535281557	0.0020433900645428	2.328500175239029e-05	0.0998990481560468	0.016730248576195	0.0099798198224841	0.0002799012174212	0.2051976194681088	-0.0081082264339898	6.574333590485115e-05	0.0421060630353787	-0.0037230938227138	-0.0003860994767359	1.3861427612729658e-05	1.4907280593573605e-07	-0.0036208259081631	0.000277451460509	7.697931293863257e-08	1.311038025722514e-05	-0.0027957628359701	-0.0002457340257946	7.816289834991576e-06	6.038521143322116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7250.268091781157	3.536918899442753	12.509795301235336	52566387.40269998	14589.322518285257	56.626391628187775	3206.5482288288945	212848331.5425453	7113.161622017775	3.72132941599466	50597068.26094654	13.848292622347158	7894.69863443857	8762.490242108855	1.147858	32.461319	0.0680920957346354	0.0389271967981329	-0.0049223174	0.0042405979	0.0679500997	0.0417437551	-0.0266236338	0.0162651192	-0.0369836687	-0.0471980438	-0.0533650354	-0.0333727216	-0.0011004015	-0.0007448938	0.0097324989	-0.015147356	-0.0177029424	-0.0298842838	0.0246148997	0.0477504747	0.0336885655	-0.010478644	0.0779734234	0.0565837473	0.0542695356	0.0270886411	-0.0308369068	0.0084851723	0.0098713872	-0.0077552174	-0.0172543099	-0.0023826255	0.048007292	0.0460444258	0.0556146124	0.0547929959	0.0391535667	0.0410131628	0.0454308394	0.0265584983	0.0313201558	-0.0460177525	0.0250050831	-0.0147295954	-0.0145238968	-0.0066288688	-0.0338859828	0.0353116385	-0.0533204355	0.0280796903	0.0701357948	0.0174965013	0.0196639672	-0.0362899085	-0.048969269	-0.0442591437	-0.0175223426	0.0010479685	-0.0342269225	-0.0200592618	-0.0153334399	-0.0595456735	-0.0041613734	-0.0259231112	0.052988141	-0.0300915909	-0.0878489756	-0.071680649	0.0048075951	0.0	0.0	0.0	0.0	-0.0376978484974017	0.0075060237321195	0.001421127781333	5.634039226714257e-05	0.0930200280016322	-0.0068790201544146	0.0086527256094244	4.7320918284842346e-05	0.219897769090835	0.0147001496227262	0.0002160943989305	0.0483550288511261	-0.0043007938131958	-0.000577699990482	1.8496827423623277e-05	3.337372790029033e-07	-0.003478147328835	0.0001426785793281	2.035717699908494e-08	1.2097508841082044e-05	-0.0027360033612727	5.975947469739982e-05	7.485714392895513e-06	3.571194816109169e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7235.896443722003	-14.371648059153811	206.54426793617955	52358197.34426873	14590.546559241242	1.2240409559854015	1.4982762619296557	212884048.89738643	7097.295548430002	-15.866073587772917	50371604.10176432	251.73229109262536	7877.781640154564	8747.458229313746	1.24165	35.113754	0.0413197844137221	0.0189225087615015	0.021976955	-0.0376362306	-0.082957059	-0.0148404266	-0.0042327022	-0.0272313113	0.0242912341	0.07060354	0.0476908517	-0.035531957	0.0462378151	0.0264974925	0.0034445404	-0.014771484	-0.0076123671	-0.0430079377	-0.0058974738	-0.0159245157	-0.0176268447	0.0899662013	-0.003025706	-0.0514586271	0.0585252783	0.0200415466	0.0228242702	-0.0399651725	0.0055687015	-0.0109464369	-0.01688585	-0.0418402976	-0.0145848	-0.0024782182	0.0071283831	-0.1008903983	0.0424700274	0.0142851149	0.0380702497	0.0292073649	0.017082516	-0.056724039	0.0172599327	-0.0289666168	-0.0002547235	0.026620124	-0.0452451778	0.0152538178	0.0849078647	0.0047156008	0.0393739565	-0.0616487791	-0.0580650223	-0.0181645896	-0.0001979437	-0.0146249822	-0.0159154053	0.0223881564	-0.0397758279	-0.0248004766	-0.0159846155	-0.0610224159	-0.0107634896	-0.0416457432	0.0520034083	-0.0323519979	-0.0887863842	-0.0685947023	0.010796849	0.0	0.0	0.0	0.0	-0.0339335593822625	0.0037642891151392	0.0011514864523495	1.4169872542355469e-05	0.1001781566697133	0.0071581286680811	0.0100356630737416	5.123880602880456e-05	0.2098294079891332	-0.0100683611017018	0.0001013718952742	0.0440283804570701	-0.0044708892445344	-0.0001700954313385	1.9988850636893374e-05	2.8932455762264285e-08	-0.0034619048026738	1.6242526161200192e-05	2.6381965609727265e-10	1.198478486277592e-05	-0.0025157612081965	0.0002202421530762	6.3290544566663134e-06	4.850660599164031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7228.955251077877	-6.941192644126204	48.18015532287172	52257794.0220864	14541.286340478462	-49.26021876277992	2426.569152556934	211449008.4357855	7096.676796753557	-0.6187516764448446	50362821.55758033	0.3828536371033057	7874.323029673428	8610.33948702405	1.368814	38.709934	0.1361149362210633	0.0929263234518123	0.011223895	0.0976807404	0.0380484061	0.0114828372	0.016648523	0.0323758843	0.0566416848	-0.0989782458	-0.0191566003	0.0030932568	-0.0271465197	0.0003763611	-0.0233146586	-0.0067115691	0.0140427389	-0.0270084781	0.03223428	-0.0011678585	-0.0536366066	-0.0587139366	0.0713450359	0.0068706537	0.0250655904	-0.0086015552	-0.0377015352	-0.0105170859	-0.0224521209	-0.0095149918	0.0040801331	-0.0146051262	0.0566250221	0.0020055381	-0.0606019153	0.0647507379	0.0479520966	0.0220750379	0.0224736563	-0.0050136938	0.0129231922	-0.0666564723	0.0170949707	-0.0064492699	-0.0113856979	-0.0071822639	-0.0203203087	0.0072502602	-0.044874491	-0.0302954443	-0.0002544474	0.0915537177	0.0055794097	-0.0595851631	-0.0233174021	-0.0309977683	0.0082410682	-0.00348991	0.0034535443	-0.08643368	-0.0221075834	-0.0253015549	0.014067271	-0.033534564	0.0510096905	-0.0345900464	-0.0895857427	-0.0653191659	0.0167394815	0.0	0.0	0.0	0.0	-0.0294844364206596	0.0044491229616029	0.0008693319910439	1.979469512746217e-05	0.0945799482886542	-0.0055982083810591	0.0089453666182845	3.133993707776044e-05	0.2686779075169596	0.0588484995278263	0.0034631458966765	0.0721878179876918	-0.0056076758339017	-0.0011367865893672	3.1446028258125125e-05	1.2922837497653376e-06	-0.0036599638657721	-0.0001980590630983	3.9227392475376394e-08	1.3395335498757454e-05	-0.0025252976627424	-9.536454545900144e-06	6.377128285452229e-06	9.094396530601952e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7220.41070620356	-8.54454487431667	73.00924710921129	52134330.76625899	14575.57754619769	34.291205719227946	1175.886789678411	212447460.80522227	7086.247816858759	-10.428979894798433	50214908.12193552	108.7636216461099	7862.084116403714	8615.480036732923	1.371044	38.773018	0.0390172058693021	0.0263665964336869	0.0470821074	-0.0618524279	-0.0214396307	0.0945186182	0.0345550159	0.0310492871	-0.0902457094	0.0389428609	0.0159327234	-0.0396070427	-0.0165751616	-0.0093491507	-0.0392208566	-0.0147490512	0.0326308864	-0.0431942123	-0.0006472883	-0.0589082238	0.064100008	0.0726911393	0.0340982837	0.0526380352	-0.0057535087	-0.0382804983	0.0304260003	-0.0016310098	-0.0372708675	-0.0245184723	0.0219130256	-0.0488518926	-0.0176426033	-0.0469284282	0.0963652873	-0.0070997292	0.0146158674	0.0685257216	-0.0020791139	-0.0340520803	-0.0012304695	-0.083527445	0.0150651706	-0.0205688725	-0.0146044516	0.0436708407	-0.0166156463	0.0218755264	-0.0247456641	0.0848120206	0.0314296719	-0.0889472056	0.02782294	0.0195901926	-6.31847e-05	-0.0198086252	-0.0082945305	0.0020250495	-0.0347848584	0.0084296755	-0.0479123977	-0.0363152988	0.0124027039	-0.0221313048	0.0500071591	-0.0368041899	-0.0902458083	-0.0618630933	0.0226098321	0.0	0.0	0.0	0.0	-0.0262377189567217	0.0032467174639379	0.0006884178960519	1.054117429063936e-05	0.0897820929705375	-0.0047978553181166	0.0080608242181702	2.30194156535806e-05	0.2711150520704422	0.0024371445534825	5.939673574569879e-06	0.0735033714591585	-0.006077868337605	-0.0004701925037032	3.694048352926136e-05	2.210809905387777e-07	-0.0036680914310331	-8.127565261000034e-06	6.605731707181455e-11	1.3454894746418456e-05	-0.0026176873644534	-9.238970171099964e-05	6.852287138018986e-06	8.535856982247492e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7225.831965050459	5.421258846899036	29.390047485081062	52212647.58714498	14490.66071827929	-84.91682791839958	7210.867663723086	209979248.05228248	7086.777028723452	0.5292118646930248	50222408.65484239	0.2800651977318684	7851.049087733745	8543.249333927457	1.365514	38.616627	0.0820954294402478	0.0502194020253544	0.0279262046	0.061341157	-0.1218044023	-0.014760714	0.056830768	0.0569374095	0.089483096	0.0604314604	0.0833261011	0.0186228284	-0.0178439235	-0.0191701534	-0.0546819405	-0.0019823829	0.0278685707	-0.0665601066	-0.002798308	-0.0586448663	-0.095305844	0.0401990948	-0.006757247	-0.0574544916	0.0280132491	-0.0414301897	-0.0372874981	-0.0154541059	-0.0559698458	-0.0084858344	0.0115259091	-0.0836603207	-0.0063628122	-0.0461827473	-0.0849889356	-0.0727377106	0.0369861673	0.0156533829	0.0144942311	-0.0321215431	-0.0195133697	-0.1021093549	0.0447446807	-0.0005418309	0.0028390859	-0.0839628361	0.1296744383	-0.0077205083	0.056737418	-0.0478046947	0.0159970482	0.1039604241	-0.1563109042	-0.0533654492	0.0313103663	0.0073812709	0.0395172061	0.0325757838	0.048538464	-0.0698896666	-0.12648651	-0.095496499	-0.0359098756	-0.0753082924	0.0489959873	-0.0389928981	-0.0907655546	-0.0582360367	0.0283825523	0.0	0.0	0.0	0.0	-0.0181521110043405	0.0080856079523812	0.0003294991339138	6.53770559596101e-05	0.1064370470936921	0.0166549541231545	0.0113288449940248	0.0002773874968443	0.2761004060680392	0.004985353997597	2.485375448135669e-05	0.0762314342309361	-0.0069751650181301	-0.0008972966805251	4.865292703014588e-05	8.051413328813641e-07	-0.0035816522918536	8.643913917949974e-05	7.471724782092927e-09	1.2828233139740149e-05	-0.0025540329168157	6.36544476376997e-05	6.523084140178113e-06	4.051888704060653e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7210.503778582004	-15.328186468454987	234.9533004117266	51991364.74094536	14431.51559464882	-59.14512363047106	3498.145649263706	208268642.3585921	7075.074641491471	-11.702387231980538	50056681.18267567	136.94586692722112	7841.610199438014	8600.32165686883	1.576662	44.58786	0.1133330853720933	0.0653954845520861	0.0828896267	0.066162631	0.058554101	0.025779923	0.1048454714	-0.0128866218	0.0408030299	-0.133360593	0.043100444	-0.0031676388	-0.0444699631	-0.0341136657	-0.0400232437	-0.0603398319	0.0549775644	-0.0488896603	0.0538786846	-0.0533338036	-0.0305214237	-0.0475658773	0.1225247035	0.0011134431	0.001009371	-0.1299773158	-0.0293953919	0.0012737173	-0.023909773	-0.0746799647	0.0379407689	-0.0476503693	0.0697666252	-0.0559201189	-0.0441417437	0.0766116064	0.1056496282	0.0413417393	0.0134377938	-0.1273776388	-0.0099090216	-0.1142541834	0.0918511028	-0.0227348128	-0.0249889532	-0.1487682266	0.1104272842	-0.0046381657	-0.1107007776	0.0196740044	0.0382515478	0.1937747209	-0.0819486844	-0.041004264	0.0197010704	-0.1065820761	0.0035288036	0.0874587578	0.0392160644	-0.0847711909	-0.0367991203	0.0760576538	0.092192738	0.1064409678	0.04797635	-0.0411546584	-0.0911441736	-0.0544480209	0.0340327152	0.0	0.0	0.0	0.0	-0.0079357134264768	0.0102163975778636	6.297554758716416e-05	0.0001043747794689	0.1048688353156137	-0.0015682117780784	0.0109974726204533	2.4592881809038394e-06	0.212610331383118	-0.0634900746849212	0.0040309895834968	0.0452031530108392	-0.0073220838785934	-0.0003469188604633	5.361291232515737e-05	1.2035269574515484e-07	-0.0033172513436035	0.0002644009482501	6.990786143555213e-08	1.1004156476639226e-05	-0.0024041846989045	0.0001498482179112	5.780104066446521e-06	2.2454488411162512e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7259.197237110068	48.69345852806418	2371.052903424307	52695944.52726645	14639.137274655806	207.6216800069869	43106.76200892368	214304340.14621705	7111.387557038748	36.31291554727704	50571832.98640554	1318.6278355436748	7885.041663624177	8728.329114583941	1.395952	39.477413	0.1940746217168222	0.1079286427593235	0.0792954708	-0.0363903122	0.006743003	0.0903564039	0.0837016289	0.0061193519	-0.0581906813	-0.0106075106	0.0611377525	-0.1095542773	-0.0287608645	0.076635014	-0.0853022751	-0.0474754659	0.0168450654	-0.0967278931	0.0181470972	-0.0014358232	0.0982513232	0.000785388	-0.0235725962	0.0380664836	-0.0034802526	-0.0486063525	-0.0225512472	0.0124586077	-0.0670187807	-0.0711955114	0.0111568744	-0.0937902189	0.0299932336	-0.0019565982	0.0992209619	0.0052753873	-0.0313546988	-0.0099159711	0.0029499423	-0.0482577735	-0.0076976144	-0.1362543586	0.0414249007	-0.0192579595	-0.0200751224	0.0299168375	0.0039266895	-0.0065711347	-0.0661481523	0.0746536455	-0.0123875317	-0.03626786	0.0156600104	0.0105852737	0.0214135515	0.0297071961	0.0481968987	0.0119063643	-0.0230968894	-0.0527286152	-0.0313761445	0.0764818589	0.0711491402	0.0003361926	0.0469484232	-0.0432879769	-0.0913810765	-0.0505095157	0.0395359232	0.0	0.0	0.0	0.0	-0.0085134628968717	-0.0005777494703948	7.247905049641107e-05	3.337944505415863e-07	0.1495709475779421	0.0447021122623284	0.0223714683593635	0.0019982788407138	0.283697296533532	0.0710869651504139	0.0050533566142961	0.0804841560604347	-0.0083968431106005	-0.0010747592320071	7.050697422403908e-05	1.1551074067844914e-06	-0.0035409091195457	-0.0002236577759421	5.002280073941122e-08	1.2538037392881905e-05	-0.0026599235876289	-0.0002557388887244	7.0751934920246e-06	6.540237920599115e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7265.797473277911	6.600236167842922	43.56311747130183	52791812.92269168	14598.34954893888	-40.787725716925706	1663.638569159163	213111809.55300403	7115.927990923961	4.540433885213133	50636431.17201512	20.61553986599163	7883.5809759407075	8770.710002539257	1.341806	37.946175	0.0903704045070183	0.072615868911548	0.0056217884	0.0047304172	-0.1232504967	0.0393104704	0.0333016883	0.0646236455	0.0452650568	0.0762900502	0.0811705746	-0.0362472264	-0.0134540936	0.1200508831	-0.0986238285	0.0109531214	0.0102635237	-0.1063983874	-0.0235242862	0.0041757539	0.0012897471	0.0348199189	-0.1104428457	-0.0059820475	0.0466280194	0.063526367	-0.0420163423	0.0311189092	-0.094778938	-0.0035594114	0.0090420647	-0.11763378	-0.0127982458	0.0152233845	0.0041986794	-0.0770756089	-0.0777141395	-0.0376537193	0.042473219	0.066267225	-0.0209885751	-0.121805207	0.0307342602	0.0260930461	0.0064790539	0.0420035511	0.0509166285	-0.0389539229	0.0081961153	-0.002420667	-0.051060682	-0.0391172682	-0.028346755	-0.019915097	0.0651622114	-0.0234558895	0.053720613	0.0392759414	-0.0577451733	-0.0465940926	-0.0449171861	0.0246903766	-0.0118531241	-0.0058492874	0.0459123846	-0.0453913792	-0.091475895	-0.0464314067	0.0448684131	0.0	0.0	0.0	0.0	-0.0085959349294313	-8.247203255960095e-05	7.38900973110171e-05	6.801636154511879e-09	0.1408922160128298	-0.0086787315651122	0.0198506165330058	7.532038157927635e-05	0.3548191033233934	0.0711218067898614	0.0050583114010543	0.1258965960832169	-0.0084713152102746	-7.447209967409961e-05	7.176318139182979e-05	5.546093629869027e-09	-0.0036081013499746	-6.719223042890013e-05	4.514795830010412e-09	1.301839535168853e-05	-0.0025918400353422	6.808355228670035e-05	6.717634768802656e-06	4.6353700919758595e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7242.42101742077	-23.37645585714108	546.4586884408656	52452662.1935781	14551.79041499114	-46.55913394774143	2167.7529539637285	211754604.281828	7112.779577910626	-3.148413013334902	50591633.32394247	9.912504502536562	7885.3392608958975	8703.774521895833	1.207105	34.136833	0.0897699130351157	0.042415185758451	0.0326516225	0.1201342165	-0.0263722288	0.0159953365	0.0569281412	0.0646676229	0.0732359642	-0.079695082	0.0618108329	0.0065771528	-0.0186331249	0.0405086188	-0.1015397608	-0.0001433786	0.0212929561	-0.0855581081	0.0338500913	0.0159379822	-0.062473532	-0.0653144855	-0.0499691129	0.0408133755	0.0216742129	0.0416777308	-0.0523698296	-0.0005509293	-0.0928775087	-0.0246525178	0.0161041808	-0.0774708129	0.0695513286	0.0181338929	-0.074867785	0.0340932372	-0.0768733988	0.0056573592	0.0386048237	0.0284002237	-0.0273549943	-0.1195627689	0.016168348	0.012258519	0.0014995024	0.0584405249	0.0109339294	-0.0441596862	-0.0223584149	-0.0371975435	-0.0823366537	0.0294379483	0.0596250585	-0.0429570935	0.019871287	-0.0021273422	0.0497744439	0.0226157991	-0.0490389622	-0.0369353185	0.018896184	0.0424136337	0.0060810184	-0.0538224374	0.0448684131	-0.0474634117	-0.0914284817	-0.0422249655	0.0500071591	0.0	0.0	0.0	0.0	-0.0155160813747556	-0.0069201464453243	0.000240748781228	4.788842682473455e-05	0.1103137320108516	-0.0305784840019782	0.0121691194701619	0.0009350436838592	0.3451033699963801	-0.0097157333270133	9.439547408163711e-05	0.1190963359828584	-0.0083419915342458	0.0001293236760287	6.95888227574286e-05	1.6724613181601903e-08	-0.0040089402731617	-0.000400838923187	1.606718423417937e-07	1.6071602113777805e-05	-0.0029127884213423	-0.0003209483860001	8.484336387505769e-06	1.0300786647606925e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7237.470780847108	-4.950236573662551	24.50484213522635	52380983.303615645	14568.895379485584	17.104964494445085	292.579810356227	212252712.5783964	7112.044862275383	-0.7347156352434467	50581182.12301767	0.5398070646711814	7883.402236086771	8741.732078151499	1.132857	32.037106	0.0579936065375301	0.0296583712729482	0.0041808332	0.0453072635	0.0281888939	0.1314605189	0.0356035002	0.1158830271	-0.0600559816	-0.0382753542	0.0058544826	0.0077910904	-0.0603723904	0.0559353744	-0.1073526395	0.0211721618	0.0357093801	-0.081960535	0.0041929472	0.0091192745	0.0258504683	-0.0540310373	-0.0301447619	0.1093138362	0.0005515553	0.0259698748	-0.0285760409	0.0444148235	-0.1056224637	-0.0019562695	0.0379024988	-0.075564104	0.0329174244	0.0136166633	0.0395151797	0.0793511081	-0.0952600259	0.0287762191	0.0180606761	0.0298024078	-0.0278980988	-0.1169448898	0.0187419412	0.0360026754	0.0035261492	0.0541027006	0.0406932753	-0.0365896331	-0.0686871029	0.0364168631	-0.0275479944	0.015501562	0.0534520314	-0.0127835566	0.0137099988	0.0426384069	0.0782304345	-0.0015635755	-0.0418726465	-0.03456154	-0.0199548469	0.0048202845	-0.0127767759	-0.0682182654	0.0438166893	-0.0495026423	-0.0912389102	-0.0379018183	0.0549299716	0.0	0.0	0.0	0.0	-0.0174984052355142	-0.0019823238607585	0.0003061941857862	3.929607888932878e-06	0.1189224930592303	0.0086087610483787	0.0141425593554226	7.411076678808251e-05	0.3659118424634329	0.0208084724670528	0.000432992526412	0.1338914764549841	-0.0085310636487269	-0.0001890721144811	7.277904697862954e-05	3.574826447435424e-08	-0.00426128544929	-0.0002523451761283	6.3678087915223e-08	1.815855368033068e-05	-0.0030032521139597	-9.04636926173999e-05	9.019523260003406e-06	8.183679681975411e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7234.892807639165	-2.577973207942705	6.645945860870401	52343673.93802892	14578.935606512405	10.040227026820505	100.80615875009688	212545363.4188352	7107.629215138382	-4.415647137000633	50518393.05988865	19.497939638501887	7880.827544498074	8669.075544293199	1.085617	30.701153	0.0376503651684109	0.0254225511608948	0.0194244907	-0.0241120256	-0.095424219	0.0859158202	0.0543112581	0.0884993451	-0.0227377322	0.0708171687	0.0737855446	-0.0143217281	-0.0244923094	0.0554861491	-0.1068830984	0.0179934562	0.0305077959	-0.0946500291	-0.0138479213	-0.0111709975	0.0191479296	0.0537201277	-0.0998331647	0.0634010075	0.034992589	-0.0025606389	-0.0258309786	0.0162689056	-0.1045150535	-0.0067613338	0.0283666423	-0.1041543184	-0.0123207459	-0.0044147297	0.0422735745	-0.0446489958	-0.1104215261	0.0267695546	0.0615429862	-0.0123851442	-0.0276809206	-0.1215026919	0.0194044974	0.0312317563	-0.0055031994	0.0554645481	0.0633956731	-0.0235533605	-0.021179504	-0.0035242214	-0.0666962621	-0.0749811576	0.0196242024	-0.0123486177	0.0652467569	-0.0112591892	0.0229415214	0.0412066118	-0.064791648	-0.0139054175	-0.0110713215	0.0069354786	0.0231041768	-0.0271244684	0.0427573947	-0.0515076619	-0.0909074754	-0.033473914	0.0596155937	0.0	0.0	0.0	0.0	-0.018939441820251	-0.0014410365847368	0.0003587024564626	2.0765864385499017e-06	0.1127967584033342	-0.0061257346558961	0.0127231087063001	3.752462507444662e-05	0.372907411516536	0.0069955690531031	4.8937986376733976e-05	0.1390599375639631	-0.0089491697439222	-0.0004181060951952	8.008763910553253e-05	1.7481270683946064e-07	-0.0042690079948322	-7.722545542199893e-06	5.963770965135145e-11	1.822442925994124e-05	-0.0030391839707157	-3.593185675600024e-05	9.236639207855249e-06	1.2910983299337203e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
