global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
8573.160356076589	-5.31024078792143	73499078.49100326	28.198657225704405	14333.322945417758	-15.419424334926587	205444146.6576392	237.75864682052628	8453.962671319227	5.513214039132436	71469484.84805891	30.395529041286984	8941.38693910088	10215.363951150814	0.927501	23.07774	0.0923419514349635	0.0467651258347056	0.095312789	-0.0382877719	0.0080109578	-0.0389271417	0.0123982229	-0.0208958192	0.0617687103	-0.0266980555	-0.0908042138	0.0584352035	-0.0245761372	-0.0077143059	-0.0392920452	0.018324299	0.0047912605	0.0147526934	0.0357390759	-0.0924959393	0.0634584354	-0.0155079375	-0.0015016666	-0.02286554	0.0691869593	0.05287781	0.1441964169	-0.0026997979	0.0426971875	-0.0031960378	0.0837149901	0.0769546219	0.0085652751	-0.0448948227	0.0420990541	0.0083239923	-0.0402298054	0.0264842719	-0.0574350766	0.0675174482	-0.072392774	0.0886959896	-0.105202725	0.0171456606	-0.0037908152	0.0728754916	-0.0588202761	0.0474298538	0.0525450802	-0.0107004078	0.0248740771	0.0465744153	-0.0015206691	-0.1258534032	-0.0400523355	-0.0290768882	0.0824979044	-0.0206021568	0.0089979915	0.1064980708	0.0309367155	-0.0143227958	0.0191576622	0.007722146	0.0646613034	-0.0546582969	0.0837230349	-0.0554060002	0.0229453322	0.0134265295	-0.0395570906	0.047799969	-0.0599790344	-0.0515870549	-0.0095576432	0.0372484165	-0.007334557	-0.0756248049	0.0355841983	0.0200593435	0.0591287165	-0.0514191784	0.0466934263	-0.0672489314	-0.0105407855	0.1693325133	-0.0036113341	-0.0458011983	0.0165989418	0.0295003236	-0.095258786	0.0178431189	0.0587760576	0.0902186238	0.0881577107	0.0847576576	0.0800701121	0.0741662794	0.0	0.0193608974879708	-0.0152345301469694	0.0003748443515397	0.0002320909087989	0.067559505109827	0.033260312043197	0.0045642867306847	0.0011062483572108	0.0538822235149609	-0.0278482861998271	0.0007755270442674	0.0029032940109162	-0.0001980182600143	-9.09656501778e-05	3.9211231299090924e-08	8.274749512269884e-09	0.0001059649531944	-0.0002090171794187	4.3688181292149044e-08	1.1228571305491384e-08	0.0003540104845906	1.999363130289998e-05	3.9974529267630203e-10	1.2532342320007145e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8568.480148211978	-4.680207864610566	73418852.05030276	21.90434565596259	14338.524999805077	5.20205438731864	205593299.1700352	27.06136984862111	8454.148171824836	0.1855005056095251	71472621.31116922	0.0344104375813894	8949.442337730274	10229.808556634682	1.147395	28.549055	0.1380431816526499	0.084689603409898	0.1059651688	-0.0160198112	0.0177891939	0.0029003778	0.0014401822	0.0130420323	0.0288837572	-0.0670204051	-0.1111401454	0.013672357	-0.0573625109	0.0182319486	-0.0183067386	-0.0332870302	-0.0166196057	0.0162726576	0.0280140265	-0.0961237054	0.0441478351	0.0044750394	-0.0421637031	-0.0341491767	0.0914429372	0.0907152724	0.0124017725	-0.1092888843	-0.0392871183	0.0299988515	-0.0231636491	-0.0192258813	0.0839686123	-0.1010825541	0.0068347804	-0.0928321715	-0.0357885792	0.0321136246	-0.0793690316	-0.0334706179	-0.0691739854	0.1584238458	-0.1234586579	-0.0101429183	0.0187684278	0.0780336438	-0.0385315706	0.0623256185	0.0312135026	0.0179984074	0.0067010359	0.0837056047	-0.0156220133	-0.0402729453	-0.108981895	-0.1029924496	-0.0568908108	-0.0078024412	-0.0236774231	3.19334e-05	-0.0253804602	0.077065168	-0.0255007658	0.1006427207	0.0512427782	-0.0317639434	0.059526354	0.0575807714	0.1314076438	0.0143274927	0.008433714	0.0008928576	-0.0750808771	0.0005633672	0.0289729875	0.1012417347	-0.0239019739	0.1043860251	0.0724272842	0.0577655782	-0.0541356255	0.0583278484	-0.1484679071	-0.1043630217	0.1131909967	0.0536488562	-0.1343921664	0.0070186677	0.0139058035	0.0218814326	0.0310570378	-0.0769891932	0.0513007855	0.0900658486	0.0875517649	0.0834134795	0.077727763	0.0706000931	0.0	0.0140301272020053	-0.0053307702859655	0.0001968444693044	2.841711184173272e-05	0.0824001861312524	0.0148406810214253	0.006789790674465	0.0002202458131796	0.1200023929198295	0.0661201694048686	0.0043718768021285	0.0144005743064851	-0.0008889976495156	-0.0006909793895013	7.903168208442617e-07	4.774525167155893e-07	-2.8064022622009688e-05	-0.0001340289758164	1.7963766358395733e-08	7.875893657286714e-10	0.0001439876311005	-0.0002100228534901	4.4109598988124006e-08	2.0732437909933677e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8558.812506930311	-9.667641281666874	73253271.52878672	93.46328795098952	14363.836912113273	25.31191230819604	206319810.83778772	640.6929046978063	8446.884480725514	-7.263691099322386	71349857.43072154	52.76120838637526	8934.412473614411	10222.763160820645	1.236425	30.764246	0.0928601215979071	0.0528314473737366	0.0797076083	0.0288859592	0.0207922761	-0.02139276	0.0264176731	0.0763454279	0.0316675482	-0.011907439	-0.0960966668	-0.0112310488	-0.043526895	0.0294642313	-0.0473947681	0.0127596772	-0.0215351351	0.0128884269	0.0053447318	-0.0893080162	0.0021905441	0.0123247295	-0.0269856404	0.0203596202	0.0506291514	0.057832741	0.115065785	0.0023131872	0.0372935928	0.0210247405	-0.0218581458	0.0690887217	0.0149146241	-0.0436395983	0.1330118383	-0.030910319	-0.0129671801	0.025376446	-0.0882445242	-0.0092708868	-0.0864351679	0.1195173753	0.0057366936	-0.0133624174	0.0250069617	0.062750873	-0.0071286486	0.0648869978	0.0094741322	0.0083813307	0.0115142023	0.0113501214	-0.0498102237	-0.1073934924	-0.0480573919	-0.0013618589	0.052253712	-0.0110701134	-0.0569565913	0.0469121583	0.0133434253	-0.0724920065	0.0256273603	0.0824147553	0.0624043059	-0.039794206	0.0548109526	0.0221671919	0.0386421646	0.0141857906	-0.0089104723	-0.0207268693	-0.0226691363	0.0194673347	-0.027029885	0.0671602977	-0.0295101467	-0.0449478336	-0.0319313303	0.0478280268	0.0153906399	-0.0661822356	-0.0818206199	-0.0959459258	0.032302006	0.0867343538	-0.1654777626	-0.0105602901	0.1019486512	0.0556214145	0.0191423317	0.0726445394	0.0694101001	0.0898978951	0.0868868032	0.0819428007	0.0751758736	0.0667365609	0.0	0.0163024009477226	0.0022722737457173	0.0002657682766603	5.163227975476131e-06	0.0402434637064459	-0.0421567224248064	0.001619536371092	0.0017771892456021	0.1032457546942708	-0.0167566382255587	0.0002807849246222	0.0106596858623895	-0.0004950018663867	0.0003939957831289	2.450268477263164e-07	1.552326771233552e-07	1.141486038558348e-05	3.947888300759317e-05	1.5585822035272287e-09	1.3029903762236303e-10	0.0003440027090005	0.0002000150779	4.000603138734307e-08	1.183378637996827e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8566.02826604117	7.215759110858926	73376840.2546163	52.0671795459436	14327.02065985217	-36.81625226110191	205263520.9878309	1355.4364305530914	8453.221519869861	6.337039144347727	71456954.06399094	40.158065116995374	8941.598958870027	10111.031769840576	1.438024	35.780376	0.1801021404218792	0.1018346265799337	0.0700842155	0.0705974801	-0.0110668431	-0.1561275475	-0.0110941036	-0.0009915444	0.0241851672	-0.0738536753	-0.0801274549	-0.0487597714	0.0277125293	0.0668010753	-0.068718404	0.0590133776	0.0103302546	8.2482e-06	-0.0246373389	-0.0895046678	-0.0545661231	-0.0159687854	0.0243272169	0.0241801675	0.0728776264	0.0670547687	0.0263302987	-0.0999302016	-0.0572274496	0.0193159552	-0.0511488602	0.0411181996	0.1318039375	0.0664624264	0.0778954671	-0.0422059101	-0.0663025878	0.0265421853	-0.0623947323	0.0775009993	0.0770420198	-0.088368134	-0.0516849155	0.0105129862	0.0047704819	0.0480122344	0.0451865958	0.0810285616	-0.0054102681	-0.0840908709	0.0450806695	0.004615507	-0.0483417395	-0.0367004775	-0.0672410838	-0.0931934442	-0.0747708967	-0.0362933176	-0.077829822	0.0437250081	-0.0394645565	-0.0518010996	-0.1375904042	0.0418715579	0.0806915163	-0.0203312312	0.0590240356	-0.0278643212	-0.0251770147	0.015178443	-0.016829253	0.0692659402	-0.0323596487	0.0514520483	0.0729506731	0.0549993259	-0.0412701815	-0.0041176113	0.1021001614	0.0254374719	-0.073185275	-0.0123144709	0.0955794152	-0.0570322887	-0.0392450081	0.0114007361	0.0101838744	-0.0176556603	-0.1671859266	0.0114563157	0.045018457	-0.0350403017	-0.1441835552	0.0897147917	0.0861632737	0.0803478517	0.0724213233	0.0625919549	0.0	0.0027343996773794	-0.0135680012703431	7.476941595652567e-06	0.000184090658472	0.0566479211169053	0.0164044574104594	0.0032089869668671	0.0002691062229315	0.0037421856358434	-0.0995035690584274	0.0099009602553652	1.400395333311267e-05	-0.0009419985933525	-0.0004469967269658	8.873613498780887e-07	1.99806073918138e-07	-0.0002200043175701	-0.0002314191779556	5.35548359256843e-08	4.840189974948541e-08	9.896360268998189e-06	-0.0003341063487315	1.1162705226269593e-07	9.793794657380589e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8567.933506839008	1.905240797837905	73409484.57761459	3.629942497746017	14401.642753555388	74.62209370321762	207407314.00103444	5568.456868651791	8445.021855990199	-8.199663879662694	71318394.14815214	67.23448773944506	8937.241463654263	10266.873692274536	1.406481	34.995533	0.0886140860248847	0.0441319522271505	0.0028187818	0.0843428896	-0.0066943102	-0.0991303411	-0.0043755573	0.0270977672	-0.0003360736	0.0322039773	-0.0156657158	-0.0777095423	-0.0199724207	0.0555793816	-0.0522118863	0.0643964056	0.0028675936	-0.0113586588	-0.0300615436	-0.0233174177	-0.0802037794	-0.0099551231	0.0387537104	0.0662553518	0.014058927	0.0144215887	0.052929903	0.0272692491	-0.035276281	-0.0115580324	-0.0008139323	0.0587936122	-0.0107605105	0.068474487	0.2174074386	0.029134483	0.0038592186	0.0695852261	-0.0535106112	0.0303377685	-0.0080734728	-0.0633415259	-0.0093821276	0.0421118199	0.0053322058	-0.0027222868	0.06504049	0.0382669068	-0.040862821	-0.0751791799	0.0414092513	-0.0409367278	-0.0565627862	-0.0385711687	0.0145584508	0.0512159126	-0.0151505364	-0.0083058086	-0.0469346665	0.0522280403	0.0622309343	-0.1827176343	-0.0228149789	0.0725320609	0.0609336121	-0.0682326404	0.0216633743	0.0017554657	-0.0552738754	0.020481256	-0.0700804513	0.0211009445	0.0494033922	0.0676210324	-0.0262462679	0.0111316631	-0.0389445721	-0.0371791351	-0.0445502851	-0.0513719109	-0.0262181528	-0.0665912367	0.0786936807	0.0262243428	-0.1027742184	0.0440112623	0.0242626855	0.0022516202	-0.0195041686	0.0112552803	0.0594794761	0.0092153715	-0.0506111613	0.0895165691	0.0853816642	0.0786310511	0.069471538	0.0581837309	0.0	0.0128755526806543	0.0101411530032749	0.0001657798568323	0.0001028429842358	0.040279654192588	-0.0163682669243173	0.0016224505418744	0.0002679201621056	0.0072140951337758	0.0034719094979323	1.2054155561833207e-05	5.204316859916767e-05	-0.000530027460747	0.0004119711326055	2.809291091459126e-07	1.6972021410025852e-07	0.0004189649990631	0.0006389693166332	4.082817875986986e-07	1.755316704399434e-07	0.0001316110430175	0.0001217146827485	1.4814463996568445e-08	1.7321466644154236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8554.491901765761	-13.441605073247048	73179331.69737598	180.67674694514076	14389.44536610373	-12.19738745165887	207056137.9440841	148.77626064588526	8447.666545077649	2.644689087450388	71363070.05682415	6.994380369279165	8944.668473197762	10233.844309766191	1.321434	32.87941	0.15804894067498	0.0729462437114042	-0.0585428158	0.0469132845	0.0250791861	-0.1251338561	-0.0027909001	-0.0522220669	-0.074884467	0.0475671614	0.0542487903	-0.032084991	-0.0336711319	0.0354701592	-0.071988621	0.0947235833	0.0050753175	-0.0056313302	-0.0297236623	0.0433313774	-0.0240449879	0.007417534	0.0677012557	0.0206793559	0.0031021516	0.018094948	0.0252680326	-0.1398268786	0.0902388875	-0.1013601525	-0.0523946098	0.0322057973	0.1155719794	0.0313187909	0.095370036	0.0206475197	-0.0653912959	0.11084742	-0.0063083775	0.075218285	-0.0053207287	0.0688464688	0.0160727682	-0.0171287871	0.0046922114	-0.0353317628	0.0448845238	-0.0352749201	-0.0141230834	-0.0499463067	0.0717979207	-0.0308744653	-0.0176555578	0.035504235	-0.0270074358	-0.1600557033	0.0568136955	-0.1089478018	-0.0375660351	-0.0137501601	-0.0222340359	-0.0757183062	-0.0575305412	0.0340537686	0.091947854	-0.1273043622	0.0267636182	-0.0270713825	-0.0678823912	0.0111589264	-0.013107647	0.0380913707	0.0247771181	0.0690728019	0.0724579041	-0.1137288471	-0.0286983929	-0.0606024791	0.1729124325	0.032191205	0.0190809408	0.0557638249	-0.0644726354	-0.0359875673	-0.0186239761	0.0694295466	-0.0437075865	-0.066630777	-0.0090386257	0.0173921512	-0.0688651438	-0.0314214989	0.0074954979	0.0893032608	0.0845425016	0.0767950026	0.0663344696	0.053530455	0.0	-0.0114715458901741	-0.0243470985708284	0.0001315963651103	0.0005927812088176	0.0859740576271406	0.0456944034345526	0.0073915385848748	0.0020879785052396	0.0333668478118198	0.0261527526780439	0.0006839664726389	0.0011133465328971	-0.0008890129136908	-0.0003589854529438	7.903439607090058e-07	1.2887055542526524e-07	-0.0001994432007377	-0.0006184081998008	3.824287015808662e-07	3.9777590320498496e-08	-0.000128089024069	-0.0002597000670865	6.744412484473262e-08	1.6406798086948863e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8559.758388213193	5.2664864474318165	73269463.66458613	27.735879500983	14463.65646441492	74.21109831119065	209197358.3206115	5507.287112553205	8446.914392118722	-0.752152958926672	71350362.74778241	0.5657340736221479	8939.678414485721	10288.985856608631	1.310859	32.616295	0.1614115373853501	0.0856058478739734	-0.0920047688	-0.0116307224	0.0074386111	-0.1180114557	0.0397162653	-0.049203197	0.0194158087	0.0907546685	0.0827578462	0.0244213684	-0.0337603503	0.0343796792	-0.0693002596	0.0953314859	0.001391242	-0.0273253165	0.0047482712	0.0505166322	-0.0005752787	-0.0349139726	0.1360056989	0.0374908963	0.0276211657	-0.0202082433	0.0048474936	-0.0179134054	-0.0715447968	-0.0806821979	0.0367682533	-0.0614697369	0.0253344136	0.1557339612	0.1081596161	0.0032005514	-0.0370630577	0.1166516719	-0.0406288428	-0.0379757465	-0.0458407366	-0.0282027271	0.0308093965	0.0375425266	0.0008224279	-0.0509732707	-0.0066041182	-0.0575290553	-0.0026641248	-0.0967596235	0.0932589237	-0.0138542665	-0.0109280641	0.0094388912	0.0453138919	0.0278825307	-0.073726831	-0.0460006057	0.0777226377	-0.0131641225	0.0703473082	-0.1226663025	-0.1188110867	0.0346756025	0.0743353687	-0.0658667192	0.050012566	0.0710277937	-0.0722326816	0.0251205521	-0.104579807	0.0393183054	0.053363877	0.0208596042	-0.0308235393	-0.055115893	-0.0092245419	0.0862742665	-0.0304186035	-0.0781333814	-0.0972569123	0.0428825809	0.0306350904	-0.0115741973	-0.0389992981	0.1236376165	0.0138465933	0.0634079235	-0.047704756	-0.046125478	0.0080722614	0.1014812798	-0.0207475282	0.0890749027	0.0836463514	0.0748424907	0.0630185753	0.0486517254	0.0	0.0028716982892831	0.0143432441794572	8.246651064671482e-06	0.0002057286535915	0.0577880190984245	-0.028186038528716	0.0033394551513198	0.0007944527679422	-0.0300567184048787	-0.0634235662166985	0.0040225487516439	0.0009034063212701	-0.0004439826115703	0.0004450303021205	1.9712055937678386e-07	1.9805196980546359e-07	0.0004190181830905	0.0006184613838282	3.824944832866921e-07	1.755762377604638e-07	-8.240694080813269e-05	4.568208326086732e-05	2.086852731052814e-09	6.7909038933550855e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8551.481252253536	-8.277135959657244	73127831.6076437	68.51097969465104	14356.708563342068	-106.94790107285188	206115080.77273947	11437.853543888516	8447.492920416922	0.5785282981996716	71360136.64049402	0.3346949918178081	8936.477217145179	10174.382570911255	1.153229	28.694201	0.0553486511745226	0.0282725007051276	-0.0698595534	-0.0629454907	0.010581334	-0.1124635917	0.0502958281	-0.0251471445	0.0374546353	0.0779726041	0.0681397995	0.084794019	0.0180099985	0.0465471978	-0.0841454221	0.0697178033	0.0191737574	-0.0315928392	0.0401640802	0.0476685944	0.0257218396	-0.0517314168	0.1434982736	0.0129038335	0.0257703565	-0.0434973312	0.0493428946	-0.0206285335	0.0439161966	-0.0892674206	0.0774273308	-0.0085891853	0.0409800205	0.0924336859	0.0434738063	0.0405821056	-0.0889368529	0.0569953703	0.0019935801	0.0164884384	0.0170472378	-0.0398985967	0.0513823155	-0.0114305035	-0.0190818963	-0.0480821902	-0.0498362773	-0.0603534146	0.0075910306	-0.1040200335	0.0849001117	-0.0116717091	0.0212819509	-0.013393977	0.0633846953	-0.042447666	0.0601135364	-0.0624921004	0.0774474664	0.0285832951	0.0139977719	-0.0655953862	-0.0675579334	-0.0326434587	0.0938609421	-0.0486757744	0.040519164	-0.0059892779	-0.091891119	0.0090568222	-0.0923126819	0.070306291	0.0360809764	-0.0334354939	-0.0038138458	-0.0928524617	0.0121557331	-0.0433972704	0.0477639533	-0.0596954948	-0.0524289254	0.0143885788	0.103117628	-0.1031602215	-0.0177263289	0.0486982176	0.1013831231	0.0389340497	-0.0210668036	-0.0756026765	-0.0822029647	0.0764861714	-0.0445320373	0.0888315333	0.0826938178	0.0727764764	0.059532794	0.0435680897	0.0	0.0028870721696847	1.5373880401600096e-05	8.335185712967922e-06	2.3635619860270353e-10	0.0790430322524571	0.0212550131540325	0.0062478009476629	0.000451775584178	-0.0372624212574805	-0.0072057028526017	5.192215359999371e-05	0.0013884880379699	-0.0003440127653702	9.99698462001e-05	1.183447827376523e-07	9.993970149271649e-09	0.0001954772905687	-0.0002235408925218	4.997053062944294e-08	3.8211371128079984e-08	0.0001315335462197	0.0002139404870278	4.5770531989706256e-08	1.7301073781129956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8558.605397722422	7.124145468886127	73249726.35392338	50.75344866185073	14304.5960481381	-52.11251520396763	204621468.10040817	2715.7142408837576	8456.186758584774	8.693838167851936	71507094.49606447	75.58282208879912	8944.721309402075	10165.019332009542	1.184269	29.466537	0.1943068491305726	0.1044137464023561	-0.0376557035	-0.114286402	0.0205254278	-0.0915275684	0.0246900754	-0.0102349157	0.0656133489	0.0228104588	0.0379320576	0.1216277831	-0.0071024925	-0.0032413094	-0.0590718218	0.0684143283	-0.016398815	0.0062623109	0.0703031606	0.030294183	0.0855697569	-0.0231929149	0.0998073901	-0.00653638	0.0404628729	-0.0483965559	-0.0088034043	-0.0691858366	0.0383679661	-0.0555762395	0.0337761543	-0.0750774462	0.0332262155	0.0134635055	0.0436411999	0.0064006733	0.0075377955	0.0423370102	0.0415217615	-0.1031433822	-0.0054650372	0.0712411123	0.0930218999	-0.0441870604	0.0110845465	0.0108762506	-0.0935028439	-0.0835304308	0.0381204989	-0.0481585151	0.0744350182	0.0243974399	0.0194641546	0.0151791745	0.0467447151	-0.0764094218	-0.008019829	-0.0144375427	0.092483537	-0.0284150702	-0.0188803191	-0.0485304709	-0.0106156478	0.0393626313	0.0340299189	-0.0256123098	-0.0738782674	0.1008814825	0.0219253844	0.0252132386	-0.0982301591	0.0373589643	0.0033248133	-0.0510643921	0.0040928991	-0.0778158343	0.0041141367	0.0203759091	0.0169096197	-0.0023982479	-0.0540127384	-0.0373858663	-0.0950345114	-0.0447546752	-0.0106432082	-0.0494380462	-0.1127893115	0.0485808174	0.0142873984	0.015338846	0.0090171762	0.0077916227	0.1286825227	0.0885731936	0.0816855428	0.0706000931	0.0558865228	0.0383009587	0.0	-0.0135716563696348	-0.0164587285393195	0.0001841898566154	0.000270889745131	0.1010518794919619	0.0220088472395048	0.0102114823488579	0.0004843893568118	0.0414198958745828	0.0786823171320633	0.0061909070292705	0.0017156077742612	-0.0010950205639735	-0.0007510077986033	1.199070035524842e-06	5.640127135629747e-07	-0.0003429326893393	-0.000538409979908	2.8988530646453296e-07	1.1760282941748484e-07	-0.0001221877996627	-0.0002537213458824	6.437452135637646e-08	1.4929858386412112e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8564.681470912401	6.07607318997907	73353768.69819021	36.91866540998243	14346.371530376746	41.775482238645054	205818376.0876044	1745.1909162713484	8462.285766725325	6.099008140550723	71610280.39772202	37.19790029850398	8956.309364419478	10231.661249359122	0.996895	24.804356	0.0519929570266858	0.0274380554768269	-0.0353896257	-0.0956176693	0.0264963058	-0.0789794052	0.0135815985	-0.0044444046	0.0282874689	-0.0018610208	0.0207161834	0.1041096899	-0.0042489917	0.0006129548	-0.0361666353	0.0456263827	-0.0316741566	0.0162738318	0.0422239473	0.0417678384	0.0894414662	-0.0029888571	0.0562029469	-0.0130411949	0.0094851209	-0.0656576436	0.0175122106	-0.0794827202	0.1245657507	-0.0365428438	-0.0473056286	-0.0461000194	0.0693967173	0.0605191708	0.0064587975	0.0486028026	0.0463298461	0.0429907997	0.0496425172	-0.0762027515	0.0486878206	0.0640822746	0.1906874356	-0.0987214549	0.027519638	0.0038679647	-0.0704444185	-0.0757289927	0.0467483302	-0.0059325996	0.0472364363	0.0042100005	0.0276662906	0.0003926897	0.0390016076	-0.1092172149	0.0620637614	-0.030536536	0.0201507103	-0.0764920701	-0.0509825162	-0.0753483849	-0.0431055247	-0.0053259692	-0.0349110139	-0.0528116527	-0.0822183846	0.0812670419	-0.02248264	0.0192415255	-0.0687922511	-0.0023891589	0.0026679254	-0.0453368138	0.0056668021	-0.1086863632	0.0132695048	-0.0193898934	0.049548427	0.0058336622	0.0246490937	-0.028639579	-0.0523889824	-0.0691160385	0.0278438815	-0.0669112862	-0.0491028803	-0.0176333418	-0.019813865	0.0056883413	-0.038585604	0.0023252537	0.0167771163	0.0882999271	0.0806222061	0.0683166411	0.0520895915	0.0328725158	0.0	-0.0047382051346573	0.0088334512349775	2.24505878980928e-05	7.802986072072552e-05	0.1201782608876556	0.0191263813956936	0.0144428143899814	0.0003658184652935	0.0409902190915829	-0.0004296767829998	1.846221378491414e-07	0.0016801980611759	-0.0010610026033549	3.4017960618599975e-05	1.1257265243258751e-06	1.1572216446486187e-09	-7.902758725086834e-05	0.0002639051020884	6.964590290830554e-08	6.245359546693608e-09	5.195808989056261e-05	0.0001741458895532	3.0326790848297134e-08	2.6996431050757847e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
