global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
7687.737292916408	-40.736195177565605	1659.4375975447192	59101304.68489769	13061.611097026946	-134.77827996204724	18165.184749527984	170605684.44997746	7602.010786450464	-33.63578928560855	1131.366320865859	57790567.99730921	7931.101671963112	10872.656283536307	0.73139	34.919178	0.06552465	0.0400343	-0.0116839716	0.0273505716	-0.0380924114	0.0841099632	0.0289845102	0.054452368	-0.0275108457	0.0257621906	-0.0071670408	0.0005587718	-0.0194794875	-0.0751784737	-0.0972315314	-0.0407090788	-0.0509670421	-0.0048312008	0.0146611647	0.0098416027	0.0027101141	-0.0255634233	-0.0105551419	-0.001904168	-0.0059310996	-0.0238764925	0.0124656462	0.0061365386	-0.0135228178	-0.0100054602	-0.0052246541	0.0175665692	0.0175537565	-0.0061966158	0.0064887763	0.0440864852	-0.0034396763	-0.0378895443	-0.0199815262	-0.0026870549	0.0044833837	0.0001620978	-0.0460653465	0.0642809376	-0.0124069221	-0.0474815857	-0.0289905673	0.0891776033	-0.0721922574	0.0340961694	0.0409257723	-0.0498436317	-0.0158122108	-0.0400941226	-0.0259048105	0.1134378408	-0.0100028643	0.0037856491	-0.0344972838	0.0172014473	0.0201809868	0.0902186238	0.0881577107	0.0847576576	0.0800701121	0.0741662794	0.0	0.105925	-0.0022119999999999	4.892943999999963e-06	0.011220105625	-0.0938333	-9.3899999999994e-05	8.817209999998871e-09	0.0088046881888899	0.318096	0.024596	0.000604963216	0.101185065216	0.000510729	-0.0004676149999999	2.60844111441e-07	2.186637882249999e-07	0.00417009	0.00011191	1.7389650608100003e-05	1.2523848100000149e-08	-0.00280106	-0.00019293	7.845937123600002e-06	3.72219849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7734.141829342045	46.40453642563716	2153.381000878286	59816949.83637831	13139.85558654072	78.24448951377417	6122.200139271116	172655804.83514535	7625.003860193373	22.993073742908564	528.6814401468313	58140683.86796384	7959.461685502116	10989.827318692249	0.775748	37.037037	0.0827136	0.0489112	0.0207564806	-0.0441423287	-0.0575706069	0.1118725966	0.0372007481	0.0654840038	0.0053318333	0.0095930148	0.0115613054	-0.0104898102	-0.0757962647	-0.0627923743	-0.0270411823	-0.0333890126	-0.0385426685	0.0087197758	-0.0185451578	0.0286623324	-0.0033156204	-0.0071482933	0.0009409534	0.0268130042	-0.0258328357	0.0139350079	0.0318348962	-0.0093673843	0.0198860562	-0.0297667114	0.0027486843	-0.0007270587	0.0043623464	-0.0302079204	0.029822968	0.0170903736	-0.042845017	-0.0278658032	-0.0306942664	-0.0050752365	-1.54369e-05	0.0058116929	-0.0336223667	0.050350693	0.0134743358	-0.0651459997	-0.0106290921	0.1051199975	-0.0596901236	0.0396479652	0.0502896215	-0.0221414178	0.0128911043	-0.0783469046	0.0315450109	0.0418818904	0.0093124098	-0.020218422	0.0013604971	0.0177712829	-0.0084388127	0.0900658486	0.0875517649	0.0834134795	0.077727763	0.0706000931	0.0	0.0986853	-0.0072397	5.241325609000002e-05	0.00973878843609	-0.0938882	-5.4900000000010496e-05	3.0140100000011523e-09	0.00881499409924	0.269403	-0.0486929999999999	0.0023710082489999	0.072577976409	0.000350239	-0.00016049	1.22667357121e-07	2.57570401e-08	0.00399338	-0.00017671	1.5947083824400002e-05	3.122642410000002e-08	-0.00260374	0.00019732	6.779461987599999e-06	3.893518240000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7721.047626640465	-13.094202701579889	171.45814439006205	59614576.45285036	13102.05148554883	-37.804100991888845	1429.150051804931	171663753.12997234	7608.449595939888	-16.55426425348469	274.04366497420096	57888505.253957845	7939.279123435052	10936.408476431305	0.698348	33.341675	0.087724	0.0428172	0.0072748161	-0.0547443654	-0.0454156202	0.0684764953	-0.0113704793	0.0392744274	-0.0204776278	0.0450601416	0.0028644274	-0.0059744935	-0.0402015466	-0.0756137751	0.0089009203	-0.0125718589	-0.0468256309	-0.0046564354	0.0134967066	0.0103470102	0.0077708122	-0.0261589041	-0.0012978665	-0.0007226658	-0.0108710241	-0.0199543591	0.0300868306	0.0051598393	-0.0099517585	-0.0108078029	-0.0089002597	0.0207425413	0.0056709454	-0.006443583	0.0140967925	0.0434316417	-0.0296861489	-0.0272911276	0.0060714694	0.0060921041	0.0018910657	-0.0135793759	-0.0374223723	0.0611945306	-0.0035085801	-0.0378961293	-0.0085263412	0.0668214268	-0.0562169113	-0.0046806138	0.0495589169	-0.0109993366	0.0250709793	-0.0452062861	0.00258974	0.0507648945	-0.0394095519	-0.0234742314	0.0085728434	-0.0137015476	-0.0125741123	0.0898978951	0.0868868032	0.0819428007	0.0751758736	0.0667365609	0.0	0.0834347	-0.0152506	0.00023258080036	0.00696134916409	-0.0892907	0.0045975	2.113700625000004e-05	0.00797282910649	0.248745	-0.020658	0.000426752964	0.0618740750249999	0.000148451	-0.000201788	2.2037699401e-08	4.0718396944000017e-08	0.00328405	-0.00070933	1.07849844025e-05	5.031490489000003e-07	-0.00263698	-3.324000000000035e-05	6.953663520400001e-06	1.1048976000000232e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7764.361338594696	43.31371195423071	1876.0776432540688	60285306.99626401	13209.349708417025	107.298222868194	11512.908630672628	174486919.71925694	7639.96830279941	31.518706859521444	993.428882096444	58369115.66777969	7971.0017227833	10989.52551582158	0.7556199999999998	36.076046	0.01384925	0.00907076	0.0224322832	-0.0811223792	-0.0414865353	0.0881947716	0.0367167058	0.0607088676	-0.0031716488	-0.0033082969	0.0208672515	-0.0033387215	-0.0786798036	-0.0878534115	0.0241462323	-0.0235614129	-0.0423532539	0.0151251599	-0.0156676347	0.0276404409	-0.0117129267	0.0049649141	0.003019535	0.0222903535	-0.0281288811	0.0144897929	0.0442619746	-0.0147412718	0.017058006	-0.0280949681	0.0098393179	-0.010560256	-0.0014377684	-0.0248280605	0.0341313602	0.0198970635	-0.0549543033	-0.0296682494	-0.031743149	-0.0050563488	0.0027632597	0.008432338	-0.0240688799	0.0488188573	0.0266498069	-0.0707180753	0.0066259836	0.0987490192	-0.0609387794	0.0457610228	0.0396335323	-0.0160956542	0.0188649552	-0.0854902849	0.076343538	0.0195452095	-0.0169421777	-0.0296849978	0.009134552	0.0057375534	-0.0175094099	0.0897147917	0.0861632737	0.0803478517	0.0724213233	0.0625919549	0.0	0.0813851	-0.0020495999999999	4.200860159999994e-06	0.00662353450201	-0.0882696	0.0010210999999999	1.042645209999994e-06	0.00779152228416	0.248083	-0.0006619999999999	4.382439999999946e-07	0.061545174889	0.000309822	0.000161371	9.5989671684e-08	2.6040599641000007e-08	0.00324712	-3.693000000000012e-05	1.05437882944e-05	1.363824900000009e-09	-0.00263295	4.030000000000353e-06	6.932425702499999e-06	1.6240900000002843e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7748.120771690375	-16.240566904320985	263.7560133737261	60033375.49269985	13202.741396386557	-6.608312030468369	43.66978789203298	174312380.37985924	7622.883905361269	-17.084397438140513	291.87663582434215	58108359.034615874	7957.483571877448	11006.81078170596	0.744264	35.533859	0.06394715	0.029908	0.0126598274	-0.0968807176	-0.0239235557	0.0473749316	-0.0006971985	0.0607966025	-0.0148088953	0.0342286201	0.0141018227	-0.0353231312	-0.0687744038	-0.0626584575	0.0617735041	-0.0149870506	-0.0555520613	0.0046405249	0.0076885059	0.0270782641	-0.0003012494	-0.0097065948	-0.0022518316	-0.0022869666	-0.0131079572	-0.0077371546	0.0298665466	-0.00432276	-0.0043277629	-0.0295217589	0.0013842115	0.0045389804	0.0029268065	-0.0048966452	0.0192231722	0.0335494932	-0.0385715085	-0.0265473757	0.0029986827	0.004362177	-0.0037366972	-0.0183930922	-0.0301089061	0.0595066389	0.0071591291	-0.0345450665	-0.0110106304	0.0589843751	-0.0565622135	-0.0070040044	0.0476166467	0.0020153015	0.030951516	-0.0571916005	0.0158833865	0.0530396901	-0.0611658477	-0.0561135106	-0.0049690859	-0.006126884	-0.0489577035	0.0895165691	0.0853816642	0.0786310511	0.069471538	0.0581837309	0.0	0.0750281	-0.006357	4.041144900000002e-05	0.00562921578961	-0.0938361	-0.0055665	3.0985922250000024e-05	0.00880521366321	0.265295	0.017212	0.000296252944	0.070381437025	0.000613395	0.0003035729999999	3.7625342602500006e-07	9.215656632899998e-08	0.00285718	-0.00038994	8.1634775524e-06	1.5205320360000006e-07	-0.00263023	2.7199999999998926e-06	6.918109852899999e-06	7.398399999999416e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7756.624222148039	8.503450457664258	72.30866968595048	60165219.32361367	13282.17655524507	79.43515885851411	6309.944462877374	176416214.0447018	7637.791343980977	14.907438619708046	222.2317262003629	58335856.61419074	7972.09628845033	11007.24285573741	0.750588	35.835762	0.11021986	0.0527649	0.0208621788	-0.1195684455	-0.0115147061	0.0325865252	0.0261871048	0.0502872653	-0.0165959016	-0.0180858388	0.026453556	-0.0384925599	-0.0729957787	-0.0748831489	0.0927404958	0.0158990304	-0.0341452633	0.0144866756	-0.0083170321	0.0310198512	-0.0041844021	-0.0040943517	-0.0030858906	0.0157198308	-0.0202098145	0.0102574023	0.0444335723	-0.0138693781	0.0096642133	-0.0340083949	0.0077206851	-0.0024274515	0.003470686	-0.0188022936	0.0261287158	0.0182876667	-0.0577641129	-0.0255994835	-0.0260995041	-0.0016187575	0.0049139971	0.0081651325	-0.0220026345	0.0516864605	0.0275935888	-0.0642642827	0.0106907431	0.0849724747	-0.0588796645	0.0367572334	0.0431840219	-0.0026483255	0.0216703828	-0.0864687357	0.0783262563	-0.0035684386	-0.0238241004	-0.0247934751	0.0245897676	0.0012490142	-0.0095726689	0.0893032608	0.0845425016	0.0767950026	0.0663344696	0.053530455	0.0	0.0749815	-4.659999999999387e-05	2.1715599999994287e-09	0.00562222534225	-0.0622849	0.0315512	0.00099547822144	0.0038794087680099	0.227812	-0.037483	0.001404975289	0.0518983073439999	6.35638e-05	-0.0005498311999999	4.040356670440001e-09	3.0231434849344e-07	0.00305247	0.0001952899999999	9.3175731009e-06	3.8138184099999955e-08	-0.00255257	7.76599999999998e-05	6.5156136049e-06	6.031075599999968e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7736.689596629393	-19.93462551864559	397.38929456863593	59856365.91459348	13279.677716441463	-2.4988388036072138	6.244195366413131	176349840.25255197	7621.365899534527	-16.425444446450456	269.7952252634301	58085218.17458773	7963.877492236474	10992.074285300288	0.763443	36.449516	0.0561220399999999	0.0334713	0.0101171878	-0.1214157502	-0.0042309718	-0.0132121382	-0.0297384424	0.0589861558	-0.0339604173	0.0268926547	0.0187425453	-0.0716035088	-0.0389053909	-0.0710068158	0.0998229472	0.0337687233	-0.0361094121	0.0016794981	0.0061036021	0.0310185007	0.0134951358	-0.010930083	0.0072756832	0.0067867955	-0.0019543888	-0.0042801847	0.0347452925	-0.0022244164	-0.0063772431	-0.0333268862	-0.0101401673	0.0073244561	-0.0059020709	-0.0099451118	0.0087967892	0.0267175737	-0.0492308631	-0.0260797524	0.0194716874	0.0145206319	-0.0031449384	-0.0161122812	-0.027793697	0.0635410647	-0.0009061729	-0.0302123063	-0.0110834417	0.0534008486	-0.0565991123	-0.0163575108	0.0677266287	0.0143990833	0.0498140757	-0.0878619295	0.0098764066	0.0501852277	-0.0385493037	-0.0403991034	-0.0253745281	-0.0086865403	-0.0647148149	0.0890749027	0.0836463514	0.0748424907	0.0630185753	0.0486517254	0.0	0.0831332	0.0081516999999999	6.645021288999997e-05	0.00691112894224	-0.0614838	0.0008010999999999	6.417612099999985e-07	0.00378025766244	0.227774	-3.799999999998249e-05	1.4439999999986695e-09	0.051880995076	-0.000236241	-0.0002998048	5.5809810081e-08	8.988291810304e-08	0.00298984	-6.262999999999972e-05	8.9391432256e-06	3.922516899999965e-09	-0.00313276	-0.00058019	9.8141852176e-06	3.366204361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7766.35555922825	29.665962598856822	880.0693369167718	60316278.67235555	13248.770491509284	-30.907224932179812	955.2565530083576	175529919.53668714	7644.143686319191	22.777786784664382	518.8275708076316	58432932.697093554	7981.601283209748	11051.007733229571	0.8776779999999998	41.903542	0.1219325499999999	0.0750832	0.0260886994	-0.1250808026	-0.0225321685	0.0112524187	-0.0013587798	0.028303319	-0.0072746452	-0.0149741246	0.022234995	-0.0223204834	-0.0318628689	-0.0741273726	0.1082975234	0.0266993971	-0.0219443444	0.0154952098	-0.0010373839	0.0025717939	-0.0050193263	0.010803148	-0.0029267281	0.0120940263	-0.0093269623	0.0083808342	0.0708274176	-0.0150747349	0.0019268666	-0.005641843	0.0016412	-0.0149316008	-0.0005449579	-0.0109837597	0.0173086775	0.0203920195	-0.0804514409	-0.0180124769	-0.0161395526	0.0128654708	0.0054163748	0.0048745202	-0.0118176351	0.0416478267	0.0271349666	-0.0546526614	0.0260332933	0.0573212501	-0.0482884569	0.0252595733	0.0248644659	0.0167388027	0.0326528571	-0.0530259425	0.0942494863	-0.0509451072	-0.0251489943	-0.068376426	0.0626015714	-0.0740940332	-0.0337360984	0.0888315333	0.0826938178	0.0727764764	0.059532794	0.0435680897	0.0	0.0751571	-0.0079761	6.361817121e-05	0.00564858968041	-0.0552046	0.0062791999999999	3.942835263999998e-05	0.00304754786116	0.156647	-0.071127	0.005059050129	0.024538282609	-0.000186436	4.980499999999999e-05	3.4758382096e-08	2.4805380249999987e-09	0.00255336	-0.0004364799999999	6.519647289600001e-06	1.9051479039999997e-07	-0.00288804	0.0002447199999999	8.3407750416e-06	5.988787839999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7761.761806556633	-4.59375267161704	21.10256360798869	60244946.34172129	13173.930741095184	-74.8397504140994	5600.988242044691	173552451.1711727	7630.337652820054	-13.806033499136902	190.60656097929032	58222052.696043454	7970.386016961739	10972.548204146911	1.301264	62.127064	0.5557719999999999	0.309721	-0.0035025943	-0.0538050613	-0.0583078655	-0.0017884468	-0.1344992846	0.0150926462	0.0489396905	0.0677507175	0.0078227282	-0.0290590059	0.0281448375	-0.0326420441	0.1498554689	0.0163405002	-0.0128360939	0.0080774404	0.022435253	-0.0284208453	0.0188141123	0.0055163697	0.034043438	-0.0223691007	0.0410053202	-0.0168256489	0.1051515197	-0.0062183826	-0.024254735	0.028460833	-0.0229374254	-0.0010413454	-0.0310143589	0.0298893968	-0.0282253195	0.0237312883	-0.0956444466	-0.0040695804	0.066677406	0.0513417657	-0.0112186714	-0.0318281337	-0.0077900349	0.0535441505	-0.019427439	0.0573104722	-0.0091614679	-0.0877579131	-0.015946679	-0.0833903549	-0.0138133438	0.089253988	0.0416850245	0.0239304781	-0.0509872471	-0.0622469625	-0.0264131592	-0.1036365699	0.0229363459	-0.168383029	-0.1861775977	0.0885731936	0.0816855428	0.0706000931	0.0558865228	0.0383009587	0.0	0.0995913	0.0244341999999999	0.0005970301296399	0.0099184270356899	0.0540072	0.1092118	0.01192721725924	0.0029167776518399	-0.0934535	-0.2501005	0.06255026010025	0.00873355666225	0.000304578	0.000491014	9.2767758084e-08	2.41094748196e-07	0.00357253	0.0010191699999999	1.27629706009e-05	1.0387074888999996e-06	-0.000957714	0.001930326	9.17216105796e-07	3.726158466276e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7483.460833310472	-278.30097324616145	77451.43170976067	56002186.04369186	12687.18148696721	-486.7492541279735	236924.8363941385	160964574.08324352	7380.5133980810815	-249.82425473897277	62412.15825588314	54471978.01925435	7687.7774808862305	10542.104806703672	2.231348	106.532608	0.8988541	0.44439	-0.1130348053	0.0257846234	-0.0603993123	0.008410994	-0.0360446067	-0.0670380921	0.079751553	0.1027489455	-0.0818559478	0.0673185116	0.0478637516	0.0056281144	0.0403418315	0.0250739856	-0.079784848	-0.1556237001	0.0609400385	-0.1188486941	0.0981492327	-0.0931767682	-0.0732897416	0.0409716048	0.0872089713	-0.0615396873	-0.1476971019	0.1548045256	-0.0443790233	0.1059391711	-0.1058665027	0.099886024	0.06332441	-0.0521026516	-0.1045376719	-0.0176177547	0.1844234739	-0.0767274098	0.0241967387	0.080445785	0.0385499616	-0.0099341503	0.0724932843	-0.0247027685	0.1036578254	-0.035687346	0.2612252687	-0.2877444402	-0.0843557492	-0.6029844609	0.1975938247	-0.1976590692	0.1272292287	-0.0271966923	-0.448128888	-0.0376478416	0.058074312	-0.0157474758	-0.2159167115	0.0452234131	0.0533957231	0.0882999271	0.0806222061	0.0683166411	0.0520895915	0.0328725158	0.0	-0.0368149	-0.1364061999999999	0.0186066513984399	0.0013553368620099	0.0904492	0.0364419999999999	0.0013280193639999	0.0081810577806399	-0.48793	-0.3944765	0.15561170905225	0.2380756848999999	-0.00196348	-0.002268058	3.8552537104000005e-06	5.144087091363999e-06	-0.000613311	-0.004185841	3.7615038272100006e-07	1.7521264877281e-05	-0.0007810249999999	0.0001766890000001	6.100000506248438e-07	3.1219002721035344e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7769.337933534948	285.87710022447664	81725.71643275546	60362611.9254651	13192.859903224124	505.6784162569129	255710.66066809968	174051552.42609882	7631.95570399753	251.44230591644828	63223.23320458076	58246747.86778043	7967.4130859375	11031.53619807234	2.659398	126.969284	0.4964921999999999	0.257774	-0.0009689336	0.0757564802	-0.0186003426	0.0199398303	-0.0247733871	-0.1354598026	0.0398912309	-0.0763194669	0.0316721881	0.2219221043	0.1287718966	-0.1054480298	0.1358397268	-0.0621236182	0.0164107462	0.0069222091	0.0215787824	-0.2133022628	-0.0206529137	0.0249007267	0.0047233964	0.0025913079	0.0319033729	0.0034668564	0.1528746341	-0.0074010077	-0.0115035319	0.2121278187	-0.0081024372	-0.0185501077	-0.0062464849	0.0213216818	-0.0145453527	0.02434079	-0.1264485256	-0.0070836253	-0.112804507	-0.0172656939	-0.0047032252	0.0647612447	0.0344420874	-0.0402882892	0.0897031795	0.0007821044	0.0827140833	-0.05650088	0.0372820356	-0.0051475474	-0.1768628506	0.0916594242	-0.0465022154	0.1003385565	0.0562931395	-0.2945352858	0.0236613645	-0.0526593808	0.2558629112	0.017828673	0.1170624447	0.08801178	0.0795045244	0.0659295836	0.0481522358	0.0273056241	0.0	0.0108424	0.0476573	0.00227121824329	0.00011755763776	0.0209193	-0.0695298999999999	0.0048344069940099	0.0004376171124899	-0.243978	0.2439519999999999	0.0595125783039999	0.059525264484	-0.00107425	0.00088923	1.1540130624999998e-06	7.907299929000003e-07	0.00023397	0.000847281	5.4741960900000004e-08	7.178850929609999e-07	0.000189524	0.0009705489999999	3.5919346576e-08	9.41965361400806e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7747.812568699424	-21.52536483552376	463.3413313024028	60028599.59969677	13185.59330899807	-7.266594226053712	52.80339164611715	173859870.91029468	7636.201476624063	4.245772626532926	18.0265851962163	58311572.99159552	7992.44396798288	11032.336010010931	1.820889	86.935822	0.424167035	0.331387	0.0070120312	0.0703107692	0.009031938	-0.0872147984	-0.0715067266	-0.0630898494	0.0311519101	-0.0226290448	0.014868269	-0.0061852799	0.0758945073	0.0298509119	0.0833200908	0.02160101	0.0767030519	0.0154186171	0.0005899963	0.038684318	0.0199423422	0.0082203953	0.0044278982	-0.0014751456	0.0125178956	0.0493222319	0.0123286909	-0.0155321567	-0.0073419974	-0.0361981118	-0.0102072468	-0.0047306622	-0.0056012822	0.0080387836	-0.0188443051	-0.0589930511	-0.0294427053	0.0164813543	0.0923276176	0.0428754358	-0.0119456541	-0.0228466368	0.0163043899	-0.0068577743	0.0196111135	0.0441375079	0.0746334589	-0.0968217127	0.0041151899	-0.0956183248	-0.0047157614	0.0857338502	0.0331788947	-0.0143154273	0.0571205122	-0.1681932492	0.0128004611	-0.0475882437	0.1005527749	-0.1253331688	-0.0406705623	0.0877088007	0.0783332511	0.0634425406	0.0440850702	0.0216237295	0.0	0.0253427	0.0145002999999999	0.0002102587000899	0.0006422524432899	0.0263998	0.0054805	3.003588025000003e-05	0.00069694944004	0.0956286	0.3396066	0.1153326427635599	0.00914482913796	-4.52023e-05	0.0010290477	2.04324792529e-09	1.05893916887529e-06	0.000445222	0.000211252	1.98222629284e-07	4.4627407504e-08	0.000240817	5.1293e-05	5.7992827489e-08	2.6309718489999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7702.985606796711	-44.82696190271327	2009.4565134273064	59335987.258517295	13043.637128979615	-141.9561800184547	20151.557045431917	170136469.55249557	7606.449811815863	-29.75166480820008	885.1615588594908	57858078.73967357	7952.231576728448	10919.427319849045	0.99831	47.662941	0.102876985	0.0509994	-0.0007627068	0.0088792204	0.0324957132	-0.1175290588	-0.040621084	-0.0862144164	-0.0015072223	-0.028886159	-0.0024792348	0.0062541878	0.0925380416	0.0173375851	0.0735886472	0.0308659783	0.0588678208	-0.0065271793	0.0251539847	-0.0274485492	0.0200649203	0.0022173426	-0.0011510443	-0.0103569093	0.0339911928	0.0013199105	0.0358729793	0.0057175226	-0.0270764008	0.0254760461	-0.0216327116	0.0029585722	-0.0045297775	0.0178608285	-0.0363846014	-0.0083037787	-0.0312085411	0.0199200755	0.0589343137	0.0368288211	-0.0030117137	-0.0248878176	0.0524095995	-0.0206826681	0.046890556	0.0542548377	0.112987439	-0.1382526143	0.076045588	-0.0495224012	-0.0493754154	0.1188635331	0.0176159298	0.0415976849	0.1489131743	-0.2119480199	-0.0559450079	0.0613405387	0.017736127	-0.1175276347	-0.0387640398	0.0873910404	0.0771091758	0.0608592838	0.039899059	0.0158507624	0.0	0.0269722	0.0016295	2.655270250000008e-06	0.00072749957284	0.0488102	0.0224103999999999	0.0005022260281599	0.00238243562404	0.066523	-0.0291055999999999	0.0008471359513599	0.004425309529	-0.000886534	-0.0008413317	7.859425331560001e-07	7.0783902942489e-07	0.000291924	-0.000153298	8.5219621776e-08	2.3500276804e-08	0.000240817	0.0	5.7992827489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
